#time,accel_x,accel_y,accel_z
2086.377442,-81126.571243,13915.871710,-56844.285952
2086.379990,-34641.638086,21910.095883,-73238.729609
2086.382538,888.247130,90157.083736,-75077.358804
2086.385086,-44856.480085,101556.255242,-85496.257577
2086.387634,44560.397708,-32124.937883,-125946.099871
2086.390182,45596.686027,-48705.550984,-71706.538613
2086.392730,13175.665768,-75797.088461,-76762.768900
2086.395278,-32124.937883,-74316.676577,-56078.190454
2086.397826,37750.503042,-84827.600953,-105874.397824
2086.400374,-105849.449706,25611.125593,-62513.392637
2086.402922,22650.301825,19097.313304,-74158.044206
2086.405470,33901.432144,119469.239039,-45199.634382
2086.408018,-24722.878463,78165.747475,-100818.167537
2086.410566,15396.283594,-32717.102636,-123034.936979
2086.413114,88084.507098,-4145.153275,-53779.903960
2086.415662,-10066.800811,-63509.669824,-70480.785816
2086.418210,9178.553681,-73872.553012,-60061.887043
2086.420758,30792.567187,-71207.811620,-91012.145162
2086.423306,-97263.060779,34197.514520,-46578.606278
2086.425854,-26499.372724,38046.585419,-63585.926334
2086.428402,25315.043216,84383.477388,-80440.027290
2086.430950,-54035.033766,66322.452403,-110164.532612
2086.433498,25463.084405,-26795.455100,-123341.375178
2086.436046,74464.717765,-6217.729913,-55465.314055
2086.438595,-5921.647536,-45448.644839,-49030.111872
2086.441143,15544.324782,-105109.243764,-72472.634111
2086.443691,-6513.812290,-54331.116143,-76915.987999
2086.446239,-63657.711012,10955.047942,-73085.510509
2086.448787,-25167.002028,30348.443622,-68488.937521
2086.451335,56551.733969,80386.365301,-68335.718422
2086.453883,-52998.745447,89268.836605,-96834.470947
2086.456431,60696.887244,-32569.061448,-115527.201098
2086.458979,79053.994606,10214.842000,-23902.179538
2086.461527,20281.642811,-50926.168810,-61287.639840
2086.464075,-19097.313304,-66766.575968,-58376.476948
2086.466623,26055.249158,-55219.363273,-85649.476676
2086.469171,-68839.152606,35529.885216,-50715.521968
2086.471719,-35381.844028,25907.207970,-78754.617194
2086.474267,-3404.947333,89564.918982,-81665.780087
2086.476815,-41599.573940,99335.637416,-90246.049664
2086.479367,30644.525999,-38194.626607,-119051.240389
2086.481919,81718.735997,-17616.901420,-62206.954438
2086.484471,-5773.606348,-44560.397708,-48723.673673
2086.487023,16432.571912,-118580.991908,-78141.740796
2086.489576,31976.896694,-86159.971649,-95149.060852
2086.492128,-101852.337619,29016.072926,-78141.740796
2086.494680,10510.924376,28719.990550,-89020.296868
2086.497232,14211.954086,130572.328169,-41369.156892
2086.499784,-6513.812290,68691.111418,-104342.206828
2086.502336,32717.102636,-29016.072926,-105414.740525
2086.504888,87936.465910,-46781.015534,-77988.521696
2086.507441,-20873.807564,-40563.285622,-63585.926334
2086.509993,31828.855506,-83495.230258,-48570.454573
2086.512545,-6513.812290,-51074.209998,-74464.482406
2086.515097,-73576.470635,53146.786636,-44893.196183
2086.517649,-16728.654289,40563.285622,-86875.229473
2086.520201,16580.613101,103628.831880,-75843.454302
2086.522753,-45744.727216,66914.617157,-106640.493322
2086.525305,40415.244433,-30496.484810,-100664.948437
2086.527858,51518.333563,-45744.727216,-84883.381178
2086.530410,5477.523971,-29312.155303,-57763.600549
2086.532962,2368.659014,-100519.966924,-62819.830836
2086.535514,-8290.306550,-76537.294403,-85649.476676
2086.538066,-74316.676577,-8290.306550,-71093.662214
2086.540618,-46040.809592,42043.697506,-77375.645298
2086.543170,37010.297100,87492.342344,-69101.813920
2086.545723,-40563.285622,97263.060779,-87488.105872
2086.548275,75056.882519,-30200.402434,-94076.527154
2086.550827,69431.317360,-40711.326810,-63739.145434
2086.553379,23242.466579,-59660.598925,-70021.128517
2086.555931,-21910.095883,-64101.834577,-49642.988270
2086.558483,38934.832549,-66026.370026,-81818.999186
2086.561035,-84531.518576,5033.400406,-72932.291410
2086.563588,-64249.875766,42191.738694,-112309.600007
2086.566140,-46188.850781,120357.486169,-70327.566716
2086.568692,18209.066173,91933.577996,-88713.858668
2086.571244,31680.814318,-4145.153275,-79214.274493
2086.573796,69283.276171,-69727.399736,-92850.774358
2086.576348,-12139.377449,-70467.605678,-66343.870127
2086.578900,-14508.036463,-98299.349098,-75077.358804
2086.581456,5625.565159,-67506.781910,-87947.763170
2086.584012,-80830.488866,7402.059420,-75996.673402
2086.586568,-19393.395680,52702.663070,-56231.409553
2086.589124,-22502.260637,140195.005415,-45812.510780
2086.591679,22354.219448,75501.006084,-87181.667672
2086.594235,17764.942608,296.082377,-71706.538613
2086.596791,53442.869012,-102296.461184,-119664.116788
2086.599347,10807.006753,-58920.392983,-53626.684860
2086.601903,14359.995275,-80682.447678,-67263.184724
2086.604458,4293.194464,-46040.809592,-79520.712692
2086.607014,-57291.939911,32421.020260,-49949.426470
2086.609570,-36122.049970,24278.754898,-71706.538613
2086.612126,43376.068201,74908.841330,-77528.864398
2086.614682,7402.059420,64990.081708,-100971.386636
2086.617237,44264.315332,15544.324782,-68029.280222
2086.619793,18209.066173,-96226.772460,-127784.729066
2086.622349,32421.020260,-67358.740722,-54852.437657
2086.624905,-17616.901420,-91785.536808,-68948.594820
2086.627461,-13767.830521,-59956.681302,-86415.572174
2086.630017,-59216.475360,15840.407159,-67722.842023
2086.632572,-23834.631332,27387.619854,-83810.847481
2086.635128,7698.141797,108218.108720,-57763.600549
2086.637684,-23390.507767,92229.660373,-91165.364262
2086.640240,46484.933158,17912.983796,-63739.145434
2086.642796,19393.395680,-73428.429446,-86722.010374
2086.645351,41303.491564,-101112.131677,-81818.999186
2086.647907,-34937.720462,-53590.910201,-57916.819649
2086.650463,37010.297100,-68098.946664,-82431.875585
2086.653019,-74316.676577,50037.921679,-50715.521968
2086.655575,-296.082377,31532.773129,-102656.796732
2086.658130,-16432.571912,129684.081038,-46885.044478
2086.660686,14804.118840,69135.234983,-96681.251848
2086.663242,21762.054695,15100.201217,-75843.454302
2086.665798,33901.432144,-90009.042547,-102503.577632
2086.668354,16580.613101,-104517.079010,-85649.476676
2086.670909,2368.659014,-77721.623910,-65884.212828
2086.673465,-32717.102636,-34345.555709,-82585.094684
2086.676021,-24574.837274,16876.695478,-94689.403553
2086.678577,-42339.779882,71207.811620,-80746.465489
2086.681133,-22058.137072,116212.332894,-75996.673402
2086.683692,13471.748144,62177.299128,-100511.729338
2086.686251,29904.320057,10214.842000,-66956.746525
2086.688810,22058.137072,-95486.566518,-81206.122788
2086.691369,16728.654289,-113991.715068,-88407.420469
2086.693928,1924.535449,-88824.713040,-79827.150892
2086.696487,-35825.967593,-42339.779882,-73851.606007
2086.699046,740.205942,29164.114115,-81972.218286
2086.701605,-58328.228230,77721.623910,-97140.909146
2086.704164,8586.388927,101408.214054,-72625.853210
2086.706723,740.205942,81718.735997,-80286.808190
2086.709282,52258.539505,13915.871710,-64964.898230
2086.711842,28571.949361,-74020.594200,-88713.858668
2086.714401,60400.804867,-93117.907504,-75077.358804
2086.716960,-12731.542202,-52850.704259,-65884.212828
2086.719519,-31680.814318,-34641.638086,-77682.083497
2086.722078,46188.850781,9622.677246,-76915.987999
2086.724637,-115768.209329,68395.029041,-80133.589091
2086.727196,-48557.509795,94006.154634,-91931.459760
2086.729755,62621.422693,98151.307909,-51481.617466
2086.732314,64990.081708,20133.601622,-59908.667944
2086.734873,23094.425390,-50482.045244,-50715.521968
2086.737432,45004.521274,-135161.605009,-93923.308055
2086.739991,-54627.198520,-64990.081708,-78601.398095
2086.742550,-35085.761651,-42339.779882,-95608.718150
2086.745109,-14508.036463,40859.367998,-68335.718422
2086.747669,-25018.960840,64990.081708,-90246.049664
2086.750228,-32865.143825,89120.795417,-82431.875585
2086.752787,55515.445650,32421.020260,-82431.875585
2086.755346,64545.958142,30200.402434,-57303.943250
2086.757905,39526.997303,-55071.322085,-52707.370262
2086.760464,30052.361245,-113251.509126,-83351.190182
2086.763023,-3552.988522,-49741.839302,-65730.993728
2086.765582,-79942.241736,9030.512492,-63585.926334
2086.768141,-15248.242405,44412.356520,-79980.369991
2086.770700,-66618.534780,81570.694808,-87181.667672
2086.773259,-20577.725188,84679.559765,-86109.133975
2086.775818,37602.461854,-3108.864956,-96068.375449
2086.778377,66026.370026,3849.070898,-74004.825107
2086.780936,12287.418637,-47669.262665,-49183.330972
2086.783496,41303.491564,-122282.021618,-80133.589091
2086.786057,-20873.807564,-70615.646867,-73698.386908
2086.788618,-98447.390286,-28868.031738,-91471.802461
2086.791179,-14508.036463,28275.866984,-61134.420740
2086.793740,15544.324782,80386.365301,-78294.959896
2086.796301,-6957.935855,88232.548286,-91471.802461
2086.798862,27387.619854,-30792.567187,-126558.976270
2086.801423,94006.154634,-12879.583391,-64352.021832
2086.803984,-16284.530724,-30348.443622,-55618.533155
2086.806545,45300.603650,-97855.225532,-60215.106143
2086.809106,-5329.482782,-57588.022288,-75690.235202
2086.811667,-55515.445650,14656.077652,-59602.229744
2086.814229,-4145.153275,38490.708984,-77835.302597
2086.816790,30200.402434,79942.241736,-83657.628382
2086.819351,-42635.862259,68395.029041,-105721.178724
2086.821912,19837.519246,-31088.649564,-119664.116788
2086.824473,76241.212026,-30940.608376,-64505.240932
2086.827034,3552.988522,-30496.484810,-60981.201641
2086.829595,9770.718434,-83347.189069,-58989.353346
2086.832156,-12731.542202,-59068.434172,-75996.673402
2086.834717,-57439.981099,-28571.949361,-88407.420469
2086.837278,-61881.216751,63805.752200,-64658.460031
2086.839839,-36862.255912,60252.763679,-108479.122517
2086.842400,-35381.844028,106293.573271,-75537.016103
2086.844962,67358.740722,-30496.484810,-107406.588820
2086.847523,70023.482113,-43079.985824,-64045.583633
2086.850084,30496.484810,-65582.246461,-65271.336430
2086.852645,-35974.008781,-87196.259968,-81972.218286
2086.855206,24574.837274,-58328.228230,-79214.274493
2086.857767,-69727.399736,4441.235652,-73851.606007
2086.860328,-16284.530724,37602.461854,-67876.061123
2086.862889,22946.384202,99483.678605,-62360.173537
2086.865450,1776.494261,80830.488866,-88867.077768
2086.868013,28868.031738,16136.489536,-63739.145434
2086.870576,42635.862259,-81274.612432,-103116.454031
2086.873139,6957.935855,-89564.918982,-73085.510509
2086.875702,-13767.830521,-68395.029041,-56997.505051
2086.878265,14656.077652,-62177.299128,-83504.409282
2086.880828,-70763.688055,27239.578666,-60981.201641
2086.883390,-29904.320057,50334.004056,-59295.791545
2086.885953,13471.748144,93265.948692,-83504.409282
2086.888516,-26795.455100,76981.417968,-92697.555258
2086.891079,20725.766376,27979.784608,-56537.847752
2086.893642,31532.773129,-102888.625938,-113995.010102
2086.896205,23538.548956,-82162.859562,-72932.291410
2086.898768,15396.283594,-82606.983127,-65424.555529
2086.901331,-24722.878463,-45004.521274,-76762.768900
2086.903894,-17468.860231,6957.935855,-79520.712692
2086.906457,-43228.027013,52110.498317,-89633.173266
2086.909019,15248.242405,105109.243764,-67109.965625
2086.911582,4737.318029,74168.635388,-87181.667672
2086.914145,56107.610404,2072.576638,-72779.072310
2086.916708,36270.091158,-91489.454431,-107559.807919
2086.919271,41599.573940,-99779.760982,-81052.903688
2086.921834,-26055.249158,-73132.347070,-74158.044206
2086.924397,-38046.585419,-30200.402434,-79827.150892
2086.926960,6069.688724,34641.638086,-72012.976812
2086.929523,-77277.500345,54775.239708,-103882.549529
2086.932085,-44856.480085,115916.250517,-64198.802732
2086.934648,47077.097911,71059.770432,-79827.150892
2086.937211,30496.484810,23094.425390,-59142.572446
2086.939774,24722.878463,-77721.623910,-94076.527154
2086.942337,23094.425390,-120949.650923,-82891.532884
2086.944900,-50482.045244,-32421.020260,-56691.066852
2086.947463,296.082377,-60400.804867,-99132.757441
2086.950026,2960.823768,18061.024985,-84883.381178
2086.952589,-76685.335591,63361.628635,-101277.824836
2086.955152,-50185.962868,135605.728574,-57303.943250
2086.957714,83791.312634,66174.411215,-66650.308326
2086.960277,38638.750172,19689.478057,-65730.993728
2086.962840,29312.155303,-95338.525330,-88560.639569
2086.965403,22058.137072,-111030.891300,-84883.381178
2086.967966,22206.178260,-57439.981099,-73698.386908
2086.970530,-68987.193794,-28571.949361,-88713.858668
2086.973093,25611.125593,2960.823768,-78907.836294
2086.975657,-81274.612432,107033.779213,-45352.853482
2086.978221,-14804.118840,81866.777185,-94995.841752
2086.980784,38194.626607,34493.596897,-79980.369991
2086.983348,46336.891969,15100.201217,-67569.622924
2086.985912,8734.430116,-82162.859562,-69714.690318
2086.988475,38638.750172,-106145.532083,-77835.302597
2086.991039,-27831.743419,-41895.656317,-56691.066852
2086.993603,-96226.772460,20873.807564,-61594.078039
2086.996166,38194.626607,8142.265362,-80593.246390
2086.998730,-80534.406490,89861.001359,-68795.375720
2087.001294,-1628.453072,63657.711012,-105108.302326
2087.003857,22354.219448,15248.242405,-95302.279951
2087.006421,70911.729244,10658.965565,-63126.269035
2087.008985,-6661.853478,-32569.061448,-49949.426470
2087.011548,79350.076982,-118877.074285,-75996.673402
2087.014112,-45300.603650,-32421.020260,-54086.342159
2087.016675,-20873.807564,-48113.386230,-94689.403553
2087.019239,-46781.015534,61881.216751,-69101.813920
2087.021803,-3108.864956,47817.303853,-98826.319242
2087.024366,-38342.667796,76537.294403,-95608.718150
2087.026930,45448.644839,-7846.182985,-110624.189911
2087.029494,79202.035794,5033.400406,-49183.330972
2087.032057,23686.590144,-39526.997303,-63279.488135
2087.034621,740.205942,-83051.106692,-60674.763442
2087.037185,-11695.253884,-73428.429446,-85496.257577
2087.039748,-79350.076982,11103.089130,-63432.707234
2087.042312,-14804.118840,29608.237680,-84117.285680
2087.044876,23094.425390,62917.505070,-95761.937250
2087.047439,-26055.249158,109994.602981,-73545.167808
2087.050003,53442.869012,-26795.455100,-112003.161808
2087.052567,78609.871040,-35085.761651,-61900.516238
2087.055130,3701.029710,-58772.351795,-69101.813920
2087.057694,-18653.189738,-69875.440925,-67569.622924
2087.060258,41303.491564,-66914.617157,-87488.105872
2087.062821,-74316.676577,10214.842000,-66190.651027
2087.065385,-14063.912898,52702.663070,-64045.583633
2087.067949,-19097.313304,68246.987852,-88100.982270
2087.070512,15840.407159,90009.042547,-74770.920605
2087.073048,10658.965565,-740.205942,-82431.875585
2087.075584,78609.871040,-77425.541533,-90399.268764
2087.078120,1480.411884,-74464.717765,-74311.263306
2087.080656,-3552.988522,-90897.289678,-81359.341888
2087.083192,-1332.370696,-45300.603650,-74924.139704
2087.085728,-59808.640114,6957.935855,-69101.813920
2087.088264,-41007.409187,54775.239708,-58529.696047
2087.090800,20281.642811,86011.930460,-80440.027290
2087.093336,58624.310606,43820.191766,-93923.308055
2087.095872,27239.578666,25611.125593,-60368.325242
2087.098408,18653.189738,-103036.667126,-115373.981999
2087.100944,11695.253884,-79202.035794,-68335.718422
2087.103480,2368.659014,-92673.783938,-82278.656485
2087.106016,-36566.173535,-35529.885216,-81052.903688
2087.108552,-34049.473332,16284.530724,-72319.415011
2087.111088,-26203.290347,51962.457128,-76915.987999
2087.113624,33309.267390,97707.184344,-67569.622924
2087.116160,-3997.112087,81570.694808,-73545.167808
2087.118696,58920.392983,39230.914926,-42288.471490
2087.121232,-6069.688724,-83643.271446,-98673.100142
2087.123768,52702.663070,-94894.401764,-76149.892501
2087.126304,-18209.066173,-55663.486838,-59602.229744
2087.128839,-29460.196492,-41451.532752,-83351.190182
2087.131375,8438.347739,4145.153275,-98366.661943
2087.133911,-68543.070229,72984.305881,-84423.723880
2087.136447,-60252.763679,122726.145184,-66190.651027
2087.138983,52998.745447,67506.781910,-74004.825107
2087.141519,52998.745447,19985.560434,-53933.123059
2087.144055,7994.224174,-37306.379477,-48264.016374
2087.146591,59956.681302,-123170.268749,-80440.027290
2087.149127,-15692.365970,-52850.704259,-79673.931792
2087.151663,-57884.104664,13323.706956,-62360.173537
2087.154199,-29164.114115,49445.756926,-71093.662214
2087.156735,-21465.972318,48261.427418,-100818.167537
2087.159271,-27091.537477,83051.106692,-91625.021561
2087.161807,71503.893997,6217.729913,-91318.583362
2087.164343,85419.765707,-888.247130,-61900.516238
2087.166879,11251.130318,-33013.185013,-54239.561258
2087.169415,-29756.278868,-74464.717765,-61134.420740
