#time,accel_x,accel_y,accel_z
2258.471490,-201484.057412,7402.059420,-82585.094684
2258.474064,157811.906834,-1776.494261,-99132.757441
2258.476637,-67062.658345,-25463.084405,-91778.240660
2258.479211,-127611.504401,-73724.511823,-93310.431656
2258.481784,98003.266721,15248.242405,-49489.769171
2258.484358,131756.657676,41451.532752,-35087.173808
2258.486932,-152482.424052,7994.224174,-64198.802732
2258.489505,61585.134374,12287.418637,-58070.038748
2258.492079,27683.702231,-53442.869012,-95302.279951
2258.494652,-190380.968282,15692.365970,-100818.167537
2258.497226,192453.544920,8586.388927,-95149.060852
2258.499800,-62473.381505,-3849.070898,-119970.554987
2258.502373,-138714.593531,-74316.676577,-81052.903688
2258.504947,152038.300487,4145.153275,-45965.729880
2258.507520,84383.477388,42783.903448,-45965.729880
2258.510094,-132052.740053,19393.395680,-60215.106143
2258.512668,69875.440925,14063.912898,-70327.566716
2258.515241,-19985.560434,-44412.356520,-87334.886772
2258.517815,-111178.932488,-9770.718434,-87794.544071
2258.520388,112363.261996,37898.544230,-74004.825107
2258.522962,-64249.875766,-24426.796086,-107866.246118
2258.525536,-76981.417968,-13915.871710,-100818.167537
2258.528109,172912.108051,29904.320057,-43361.005187
2258.530683,62325.340316,56551.733969,-42901.347888
2258.533256,-110438.726546,7254.018232,-69714.690318
2258.535834,49889.880491,38638.750172,-59755.448844
2258.538406,-46929.056723,-62325.340316,-80440.027290
2258.540978,-56995.857534,-11547.212695,-84730.162079
2258.543550,141971.499676,46781.015534,-78141.740796
2258.546122,-135901.810951,-18801.230927,-100818.167537
2258.548694,-39378.956114,-34789.679274,-88407.420469
2258.551267,117840.785966,18505.148550,-46578.606278
2258.553839,-79646.159359,38046.585419,-54239.561258
2258.556411,-79942.241736,4737.318029,-79673.931792
2258.558983,57736.063476,40859.367998,-60521.544342
2258.561555,-23538.548956,-55811.528027,-75383.797003
2258.564128,-75797.088461,2072.576638,-73698.386908
2258.566700,161660.977733,37750.503042,-66956.746525
2258.569272,-153666.753559,-7550.100608,-110011.313513
2258.571844,-16876.695478,-20577.725188,-113688.571903
2258.574416,132792.945995,9326.594869,-55771.752254
2258.576989,-61289.051998,-33901.432144,-57457.162350
2258.579561,-121097.692111,21910.095883,-65730.993728
2258.582133,64693.999331,35233.802839,-77682.083497
2258.584705,-71503.893997,-58772.351795,-82585.094684
2258.587277,-30792.567187,-8586.388927,-71859.757712
2258.589850,120653.568546,50037.921679,-56231.409553
2258.592422,-150113.765038,-5625.565159,-93463.650756
2258.594994,29016.072926,-20133.601622,-53626.684860
2258.597566,87788.424721,-1332.370696,-71706.538613
2258.600138,-133237.069560,-29904.320057,-84730.162079
2258.602711,46781.015534,24574.837274,-87794.544071
2258.605283,85715.848084,6365.771101,-84423.723880
2258.607855,-101260.172866,-41451.532752,-62819.830836
2258.610427,2664.741391,-21762.054695,-90092.830565
2258.612999,139750.881850,49001.633360,-50102.645569
2258.615571,-113695.632691,-19689.478057,-64352.021832
2258.618144,-40119.162056,9474.636058,-50409.083768
2258.620716,125835.010140,-27535.661042,-91471.802461
2258.623288,-150853.970980,-14508.036463,-60215.106143
2258.625860,86900.177591,-3404.947333,-117519.049393
2258.628432,47817.303853,-35677.926404,-119357.678588
2258.631005,-148189.229588,-33457.308578,-58223.257848
2258.633577,87640.383533,-44560.397708,-80440.027290
2258.636149,65878.328838,93562.031069,-34321.078310
2258.638720,-100964.090489,-33753.390955,-105721.178724
2258.641291,13619.789333,8882.471304,-40909.499593
2258.643862,94154.195822,-29312.155303,-87334.886772
2258.646433,-163437.471994,-740.205942,-80286.808190
2258.649004,122430.062807,14952.160028,-97140.909146
2258.651575,28423.908173,-42043.697506,-112616.038206
2258.654146,-142415.623241,-67654.823099,-119817.335887
2258.656717,105257.284952,-38786.791361,-60827.982541
2258.659288,88232.548286,89120.795417,-41369.156892
2258.661859,-127759.545589,-18653.189738,-98826.319242
2258.664430,21169.889941,-4145.153275,-40756.280494
2258.667001,65138.122896,-49445.756926,-86415.572174
2258.669572,-198079.110079,4737.318029,-81665.780087
2258.672143,130720.369357,-3701.029710,-106487.274222
2258.674714,-15988.448347,-7402.059420,-122575.279680
2258.677285,-109402.438228,-63509.669824,-137590.751441
2258.679856,55959.569215,6957.935855,-55924.971354
2258.682427,143007.787994,50482.045244,-28192.314326
2258.684998,-156035.412574,-6513.812290,-76456.330700
2258.687569,45300.603650,1036.288319,-49489.769171
2258.690140,65878.328838,-46336.891969,-97140.909146
2258.692711,-165213.966254,3404.947333,-88254.201370
2258.695282,143599.952748,17024.736666,-103116.454031
2258.697852,-13323.706956,-13471.748144,-126558.976270
2258.700423,-156923.659704,-48705.550984,-131461.987457
2258.702994,127315.422024,62177.299128,-36006.488406
2258.705565,105257.284952,52258.539505,-32942.106414
2258.708136,-139454.799473,9030.512492,-76303.111601
2258.710707,54183.074954,-2960.823768,-52247.712964
2258.713278,33161.226202,-39823.079680,-87488.105872
2258.715849,-144932.323444,-7402.059420,-93770.088955
2258.718420,106441.614460,16876.695478,-89786.392366
2258.720991,-3404.947333,-29312.155303,-114301.448302
2258.723562,-131312.534111,-23982.672521,-121809.184182
2258.726133,184755.403123,42783.903448,-38611.213099
2258.728704,37454.420665,8882.471304,-45352.853482
2258.731275,-115028.003387,-3404.947333,-73391.948708
2258.733846,9474.636058,27387.619854,-29724.505322
2258.736417,39823.079680,-56107.610404,-102963.234931
2258.738988,-130720.369357,-592.164754,-89633.173266
2258.741558,122133.980430,11399.171507,-103576.111330
2258.744129,-67062.658345,-19689.478057,-108325.903417
2258.746699,-109402.438228,-34049.473332,-124260.689776
2258.749269,140343.046603,39675.038491,-28651.971625
2258.751840,-4293.194464,-14952.160028,-61287.639840
2258.754410,-55367.404462,14804.118840,-75690.235202
2258.756980,40119.162056,30496.484810,-58223.257848
2258.759551,40267.203245,-43376.068201,-79214.274493
2258.762121,-151742.218110,-2072.576638,-90705.706963
2258.764691,151742.218110,14952.160028,-89479.954166
2258.767261,-44412.356520,-18061.024985,-122881.717879
2258.769832,-102740.584750,-58772.351795,-141880.886230
2258.772402,123910.474691,73724.511823,-29877.724422
2258.774972,67062.658345,-27239.578666,-63892.364533
2258.777543,-85863.889272,35974.008781,-65884.212828
2258.780113,54479.157331,-5625.565159,-83657.628382
2258.782683,15100.201217,-68543.070229,-95761.937250
2258.785254,-162253.142486,15396.283594,-76456.330700
2258.787824,151298.094545,1332.370696,-99132.757441
2258.790394,-101852.337619,2960.823768,-103116.454031
2258.792964,-45596.686027,-53442.869012,-132381.302054
2258.795535,111030.891300,52258.539505,-27885.876127
2258.798105,-37602.461854,-16136.489536,-81512.560987
2258.800675,-41895.656317,37750.503042,-73698.386908
2258.803246,110586.767735,-22650.301825,-81359.341888
2258.805816,-1184.329507,-48113.386230,-91625.021561
2258.808386,-167878.707646,7846.182985,-102503.577632
2258.810957,188308.391645,17320.819043,-86875.229473
2258.813527,-94894.401764,2516.700203,-123341.375178
2258.816097,-106441.614460,-34937.720462,-132534.521154
2258.818668,114287.797445,58032.145853,-35087.173808
2258.821238,-26055.249158,-16432.571912,-75077.358804
2258.823808,-31828.855506,29460.196492,-83044.751983
2258.826378,100816.049300,-32272.979071,-84423.723880
2258.828949,-18505.148550,-42931.944636,-82891.532884
2258.831519,-116804.497648,-6661.853478,-95915.156350
2258.834089,36714.214723,19689.478057,-95455.499051
2258.836660,72244.099939,-38490.708984,-113535.352804
2258.839230,-157663.865646,-53886.992578,-93463.650756
2258.841800,145968.611762,11547.212695,-46731.825378
2258.844341,61733.175563,57439.981099,-37232.241203
2258.846881,-121689.856865,5477.523971,-66803.527426
2258.849422,35085.761651,25018.960840,-40296.623195
2258.851962,-16136.489536,-57439.981099,-96987.690047
2258.854503,-84827.600953,-9770.718434,-91165.364262
2258.857043,115916.250517,27387.619854,-91318.583362
2258.859584,107033.779213,-47669.262665,-116140.077497
2258.862124,-194526.121558,-38638.750172,-88560.639569
2258.864664,149225.517907,14063.912898,-58989.353346
2258.867205,68987.193794,55071.322085,-42288.471490
2258.869745,-70319.564490,1924.535449,-71400.100414
2258.872286,34345.555709,34937.720462,-71706.538613
2258.874826,3997.112087,-42487.821071,-71706.538613
2258.877367,-90157.083736,-11103.089130,-87641.324971
2258.879907,124206.557068,36270.091158,-82585.094684
2258.882448,-95930.690083,-10658.965565,-128857.262764
2258.884988,-161660.977733,-48409.468607,-85036.600278
2258.887529,178389.632022,-3552.988522,-43054.566988
2258.890069,30644.525999,82162.859562,-45659.291681
2258.892610,-108810.273474,-13767.830521,-91931.459760
2258.895150,60696.887244,33161.226202,-54239.561258
2258.897691,592.164754,-65730.287650,-90246.049664
2258.900231,-147449.023646,19985.560434,-85343.038477
2258.902772,165510.048631,16580.613101,-87028.448573
2258.905312,-111030.891300,-7550.100608,-108325.903417
2258.907853,-36862.255912,-58772.351795,-99132.757441
2258.910393,107625.943967,28127.825796,-51021.960167
2258.912934,90305.124924,35677.926404,-44127.100685
2258.915474,-117840.785966,6661.853478,-67876.061123
2258.918014,39378.956114,20725.766376,-79520.712692
2258.920555,-12879.583391,-47521.221476,-90092.830565
2258.923095,-151890.259298,5033.400406,-97140.909146
2258.925636,180906.332225,6069.688724,-83504.409282
2258.928176,-114583.879822,5329.482782,-118591.583090
2258.930717,-78017.706287,-41599.573940,-133607.054851
2258.933257,100223.884547,41007.409187,-34780.735609
2258.935798,118136.868343,19245.354492,-54086.342159
2258.938338,-118136.868343,22946.384202,-55465.314055
2258.940879,57736.063476,31532.773129,-76149.892501
2258.943419,-25315.043216,-43968.232955,-82585.094684
2258.945965,-97559.143156,-4293.194464,-84576.942979
2258.948510,139158.717096,24426.796086,-73238.729609
2258.951055,-70467.605678,-19985.560434,-94076.527154
2258.953601,-72984.305881,-24870.919651,-105567.959624
2258.956146,144932.323444,26647.413912,-59142.572446
2258.958692,-9474.636058,41895.656317,-39836.965896
2258.961237,-139306.758284,13027.624579,-65577.774629
2258.963782,60104.722490,6957.935855,-48417.235474
2258.966328,-29608.237680,-46484.933158,-89020.296868
2258.968873,-96818.937214,-12435.459826,-109091.998915
2258.971419,132200.781241,30644.525999,-77222.426198
2258.973964,-77277.500345,-25167.002028,-98826.319242
2258.976509,-75204.923707,-18801.230927,-101431.043935
2258.979055,132200.781241,30348.443622,-41062.718693
2258.981600,-61141.010809,-7402.059420,-66650.308326
2258.984146,12879.583391,6217.729913,-67722.842023
2258.986691,29904.320057,31236.690752,-74924.139704
2258.989236,-8734.430116,-38194.626607,-76915.987999
2258.991782,-70171.523302,-15100.201217,-83044.751983
2258.994327,98891.513851,41155.450375,-85955.914876
2258.996873,-86456.054026,-19837.519246,-132381.302054
2258.999418,-91045.330866,-36418.132346,-124107.470676
2259.001963,134273.357879,44856.480085,-42748.128788
2259.004509,36270.091158,-24574.837274,-62053.735338
2259.007054,-76093.170838,32865.143825,-69255.033019
2259.009600,59216.475360,32124.937883,-46731.825378
2259.012145,17024.736666,-62621.422693,-87028.448573
2259.014690,-138122.428777,12287.418637,-91318.583362
2259.017236,156331.494950,24574.837274,-86415.572174
2259.019781,-89268.836605,-15544.324782,-115986.858397
2259.022327,-56551.733969,-33901.432144,-127325.071768
2259.024872,100964.090489,53590.910201,-32329.230016
2259.027418,-18061.024985,-23834.631332,-75690.235202
2259.029963,-36566.173535,31828.855506,-73545.167808
2259.032508,78461.829852,-22206.178260,-89326.735067
2259.035054,17468.860231,-57143.898722,-92697.555258
2259.037599,-169803.243095,15396.283594,-87488.105872
2259.040145,178093.549645,-1628.453072,-90399.268764
2259.042690,-102148.419996,9030.512492,-128397.605465
2259.045235,-72244.099939,-69727.399736,-147396.773815
2259.047785,103776.873068,68839.152606,-13483.280765
2259.050335,-28571.949361,-23982.672521,-98060.223744
2259.052885,-23242.466579,43376.068201,-70480.785816
2259.055435,121837.898053,-36418.132346,-79980.369991
2259.057985,-150557.888603,-37010.297100,-61287.639840
2259.060535,-106737.696836,-1776.494261,-74924.139704
2259.063084,129239.957473,25315.043216,-81972.218286
2259.065634,-68543.070229,-15544.324782,-99439.195640
2259.068184,-78609.871040,-34197.514520,-108172.684318
2259.070734,140046.964226,28423.908173,-55618.533155
2259.073284,10807.006753,4441.235652,-53167.027561
2259.075834,-87640.383533,31532.773129,-72625.853210
2259.078384,95634.607706,-6809.894666,-86875.229473
2259.080934,-159736.442284,-29164.114115,-56078.190454
2259.083483,105849.449706,-41895.656317,-64045.583633
2259.086033,147597.064835,18801.230927,-83197.971083
2259.088583,-37158.338288,-19985.560434,-104495.425927
2259.091133,-122430.062807,-15840.407159,-119051.240389
2259.093683,138566.552342,48557.509795,-33554.982812
2259.096233,-2812.782580,-740.205942,-60368.325242
2259.098783,-21169.889941,20577.725188,-73238.729609
2259.101332,62325.340316,-10066.800811,-80286.808190
2259.103882,-69579.358548,-45004.521274,-62206.954438
2259.106432,13619.789333,-5773.606348,-63432.707234
2259.108982,84383.477388,23538.548956,-91931.459760
2259.111532,-25315.043216,-31236.690752,-125333.223473
2259.114082,-129387.998662,-39082.873738,-121196.307784
2259.116632,161512.936544,40415.244433,-39377.308597
2259.119182,33901.432144,17320.819043,-58529.696047
2259.121731,-83643.271446,12287.418637,-71553.319513
2259.124281,58032.145853,10510.924376,-71706.538613
2259.126831,-67506.781910,-50334.004056,-70940.443115
2259.129381,-2072.576638,-888.247130,-58223.257848
2259.131931,149225.517907,50926.168810,-34474.297410
2259.134481,-32865.143825,-21910.095883,-129776.577361
2259.137031,-99779.760982,-46040.809592,-130236.234660
2259.139581,108662.232286,56847.816346,-32942.106414
2259.142130,30200.402434,-6365.771101,-66497.089226
2259.144680,-77129.459156,24278.754898,-63126.269035
2259.147230,50185.962868,7402.059420,-87334.886772
2259.149783,-58032.145853,-50926.168810,-75843.454302
2259.152336,-64693.999331,-2368.659014,-79367.493593
2259.154889,157811.906834,22058.137072,-58376.476948
2259.157442,-24722.878463,-12287.418637,-124107.470676
2259.159995,-116212.332894,-83791.312634,-140501.914333
2259.162548,111475.014865,80978.530055,-14555.814462
2259.165101,58624.310606,-8142.265362,-91471.802461
2259.167654,-68839.152606,33161.226202,-54086.342159
2259.170207,80682.447678,3997.112087,-72625.853210
2259.172759,-80238.324113,-42487.821071,-70634.004916
2259.175312,8290.306550,-17172.777854,-72932.291410
2259.177865,112659.344372,62177.299128,-40603.061394
2259.180418,-97559.143156,-24722.878463,-91778.240660
2259.182971,-118877.074285,-50185.962868,-121043.088684
2259.185524,143303.870371,34789.679274,-43820.662486
2259.188077,44560.397708,22502.260637,-47497.920876
2259.190630,-126279.133705,26943.496289,-62513.392637
2259.193183,90009.042547,3256.906145,-85649.476676
2259.195736,-102444.502373,-27683.702231,-65118.117330
2259.198289,-14211.954086,-26647.413912,-92237.897959
2259.200842,112067.179619,62325.340316,-54239.561258
2259.203395,-93710.072257,-25167.002028,-92391.117059
2259.205947,-31976.896694,-23834.631332,-67109.965625
2259.208500,143747.993936,38934.832549,-46578.606278
2259.211053,58032.145853,29756.278868,-55465.314055
2259.213606,-72984.305881,19985.560434,-64045.583633
2259.216159,41303.491564,25759.166782,-82431.875585
2259.218712,-27831.743419,-35974.008781,-65424.555529
2259.221265,-51518.333563,-13175.665768,-75077.358804
2259.223818,105109.243764,49741.839302,-72012.976812
2259.226371,-115916.250517,-24130.713709,-120889.869584
2259.228924,-52554.621882,-27979.784608,-105414.740525
2259.231477,123910.474691,19837.519246,-44586.757984
2259.234030,25907.207970,66618.534780,-50409.083768
2259.236583,-90305.124924,-10807.006753,-89173.515967
2259.239136,56107.610404,38046.585419,-58070.038748
2259.241688,-11547.212695,-51666.374752,-79980.369991
2259.244241,-92673.783938,-16876.695478,-66037.431928
2259.246794,66026.370026,4589.276840,-106027.616923
2259.249347,48557.509795,-32272.979071,-113228.914604
