#time,accel_x,accel_y,accel_z
1819.325031,-53294.827824,-6957.935855,-82431.875585
1819.327569,32124.937883,-18653.189738,-54086.342159
1819.330107,55071.322085,-24870.919651,-94229.746254
1819.332645,-99039.555040,45448.644839,-67416.403824
1819.335183,32717.102636,-3701.029710,-84730.162079
1819.337721,22798.343014,6957.935855,-67109.965625
1819.340259,20873.807564,-26795.455100,-105414.740525
1819.342796,-25018.960840,24722.878463,-66343.870127
1819.345334,32272.979071,-26055.249158,-55465.314055
1819.347872,51222.251186,-18949.272115,-48876.892772
1819.350410,-118729.033097,6217.729913,-97907.004644
1819.352948,83347.189069,-29164.114115,-69714.690318
1819.355486,57884.104664,25611.125593,-49336.550071
1819.358023,-101260.172866,25315.043216,-68488.937521
1819.360561,87788.424721,-4589.276840,-41522.375992
1819.363099,-30348.443622,-19541.436869,-76915.987999
1819.365637,-48261.427418,-17320.819043,-109858.094413
1819.368175,8142.265362,-1480.411884,-82431.875585
1819.370713,55071.322085,-10955.047942,-48264.016374
1819.373226,96078.731272,-24722.878463,-78754.617194
1819.375740,-72540.182316,17912.983796,-78294.959896
1819.378253,-1924.535449,14508.036463,-85496.257577
1819.380767,4589.276840,-15248.242405,-81359.341888
1819.383280,-49001.633360,-9622.677246,-87641.324971
1819.385794,62325.340316,-14063.912898,-55005.656756
1819.388307,-84087.395011,-23982.672521,-105721.178724
1819.390821,43376.068201,-42043.697506,-114761.105600
1819.393334,-72836.264693,22946.384202,-112003.161808
1819.395848,61881.216751,-46781.015534,-112769.257306
1819.398361,37158.338288,52406.580694,-51175.179266
1819.400875,-127759.545589,33901.432144,-80593.246390
1819.403388,36714.214723,26203.290347,-74464.482406
1819.405902,40563.285622,-23686.590144,-84270.504780
1819.408415,-7254.018232,3701.029710,-72625.853210
1819.410929,4885.359217,27239.578666,-75843.454302
1819.413442,-6069.688724,-7105.977043,-54699.218557
1819.415956,47521.221476,-3404.947333,-56231.409553
1819.418469,-90305.124924,24722.878463,-77682.083497
1819.420983,14656.077652,17616.901420,-83657.628382
1819.423496,-1036.288319,-19097.313304,-91318.583362
1819.426010,-140046.964226,60400.804867,-63739.145434
1819.428523,70023.482113,-4737.318029,-75690.235202
1819.431037,-888.247130,-16728.654289,-58682.915147
1819.433550,19393.395680,-32865.143825,-105874.397824
1819.436064,8734.430116,740.205942,-81818.999186
1819.438577,47077.097911,-17172.777854,-42901.347888
1819.441091,51074.209998,-3997.112087,-51634.836565
1819.443604,-144636.241067,40563.285622,-72166.195912
1819.446118,27239.578666,34345.555709,-57610.381450
1819.448631,-6661.853478,-35677.926404,-70327.566716
1819.451145,-63213.587447,16728.654289,-63279.488135
1819.453658,77425.541533,5477.523971,-56844.285952
1819.456172,-61437.093186,-15692.365970,-81052.903688
1819.458685,-20133.601622,-6513.812290,-103882.549529
1819.461199,-18505.148550,-7105.977043,-94229.746254
1819.463712,34049.473332,-11547.212695,-57610.381450
1819.466226,43820.191766,-10955.047942,-100052.072039
1819.468739,-91933.577996,38342.667796,-78141.740796
1819.471253,109106.355851,-13175.665768,-66650.308326
1819.473776,10510.924376,6069.688724,-78141.740796
1819.476299,-35381.844028,-8142.265362,-86568.791274
1819.478822,47225.139100,1776.494261,-46731.825378
1819.481345,-82458.941939,-22058.137072,-91471.802461
1819.483868,38934.832549,-22058.137072,-89939.611465
1819.486392,-103924.914257,17764.942608,-112769.257306
1819.488915,49741.839302,-13915.871710,-108938.779816
1819.491438,35233.802839,19541.436869,-72166.195912
1819.493961,-45596.686027,12139.377449,-65271.336430
1819.496484,77129.459156,3997.112087,-41982.033290
1819.499007,17912.983796,-12583.501014,-75077.358804
1819.501530,18653.189738,-13323.706956,-88867.077768
1819.504053,1628.453072,20725.766376,-75077.358804
1819.506577,15544.324782,-17172.777854,-52247.712964
1819.509100,78609.871040,-24278.754898,-52554.151163
1819.511623,-108958.314662,27683.702231,-67416.403824
1819.514146,16580.613101,-3404.947333,-87794.544071
1819.516669,22946.384202,-9178.553681,-66037.431928
1819.519192,-17616.901420,-10066.800811,-83197.971083
1819.521715,22354.219448,14656.077652,-69255.033019
1819.524238,-42191.738694,-6069.688724,-55465.314055
1819.526761,740.205942,-23834.631332,-113841.791003
1819.529285,29312.155303,-8882.471304,-84117.285680
1819.531808,22502.260637,-592.164754,-44280.319784
1819.534331,57143.898722,-8290.306550,-70174.347617
1819.536854,-110290.685358,31976.896694,-61747.297139
1819.539377,82606.983127,13471.748144,-35546.831107
1819.541900,-56699.775157,-25167.002028,-89020.296868
1819.544423,-13175.665768,-27387.619854,-96681.251848
1819.546946,33457.308578,3701.029710,-56691.066852
1819.549469,-60252.763679,-31088.649564,-85036.600278
1819.551993,-7550.100608,-11547.212695,-105874.397824
1819.554516,-1628.453072,-19837.519246,-108172.684318
1819.557039,7846.182985,-9178.553681,-83197.971083
1819.559562,29756.278868,-1036.288319,-98060.223744
1819.562085,-97559.143156,42783.903448,-71246.881314
1819.564608,72096.058751,1184.329507,-73238.729609
1819.567131,-22798.343014,-21465.972318,-71400.100414
1819.569654,44856.480085,-43228.027013,-117365.830294
1819.572178,-20133.601622,-13027.624579,-62819.830836
1819.574709,-83939.353823,-7846.182985,-64964.898230
1819.577240,39823.079680,-20133.601622,-75996.673402
1819.579772,-103776.873068,13175.665768,-100358.510238
1819.582303,71355.852809,-25759.166782,-104955.083226
1819.584835,75056.882519,14211.954086,-55312.094956
1819.587366,-60252.763679,6513.812290,-74770.920605
1819.589898,66026.370026,25611.125593,-56384.628653
1819.592429,-60548.846056,-6809.894666,-53320.246661
1819.594961,-9770.718434,-3701.029710,-96221.594549
1819.597492,54775.239708,1628.453072,-70327.566716
1819.600023,3108.864956,3108.864956,-48876.892772
1819.602555,87492.342344,-13767.830521,-55618.533155
1819.605086,-145968.611762,34493.596897,-81359.341888
1819.607618,20281.642811,16876.695478,-87641.324971
1819.610149,21465.972318,-17764.942608,-75230.577904
1819.612681,-18209.066173,-19245.354492,-96374.813648
1819.615212,50630.086433,11695.253884,-57610.381450
1819.617743,-100668.008112,-9918.759623,-82431.875585
1819.620275,46929.056723,-29164.114115,-101584.263035
1819.622806,-20429.683999,-5181.441594,-80440.027290
1819.625338,76537.294403,-38194.626607,-78448.178995
1819.627869,50630.086433,13619.789333,-41675.595091
1819.630401,-118580.991908,34937.720462,-64658.460031
1819.632932,81126.571243,10807.006753,-43820.662486
1819.635464,-66174.411215,-13027.624579,-94536.184453
1819.637995,-70911.729244,27091.537477,-56537.847752
1819.640526,76537.294403,-3108.864956,-59295.791545
1819.643058,-80534.406490,-14656.077652,-66343.870127
1819.645589,-12435.459826,-7105.977043,-108325.903417
1819.648121,-28571.949361,-11399.171507,-107100.150620
1819.650652,11547.212695,-2220.617826,-42594.909689
1819.653184,86900.177591,-22058.137072,-55005.656756
1819.655721,-122133.980430,26351.331535,-85955.914876
1819.658258,29016.072926,9918.759623,-89173.515967
1819.660796,13915.871710,16728.654289,-67569.622924
1819.663333,28423.908173,-15100.201217,-91471.802461
1819.665870,20429.683999,27239.578666,-50715.521968
1819.668407,-35825.967593,-14804.118840,-61594.078039
1819.670945,26055.249158,-12731.542202,-73851.606007
1819.673482,-114731.921010,16728.654289,-103116.454031
1819.676019,61141.010809,-30200.402434,-76915.987999
1819.678557,37602.461854,18209.066173,-45352.853482
1819.681094,-116064.291706,28719.990550,-77222.426198
1819.683631,95042.442953,4737.318029,-44127.100685
1819.686168,-66618.534780,-11399.171507,-86262.353075
1819.688706,-11991.336260,-27535.661042,-94536.184453
1819.691243,67062.658345,-7846.182985,-68795.375720
1819.693780,-6513.812290,10066.800811,-54545.999458
1819.696318,86011.930460,-30052.361245,-72166.195912
1819.698855,-40119.162056,4441.235652,-90092.830565
1819.701392,42635.862259,-24722.878463,-91318.583362
1819.703929,19985.560434,-8882.471304,-82891.532884
1819.706467,-134717.481444,47669.262665,-68029.280222
1819.709004,53146.786636,888.247130,-70940.443115
1819.711541,-45152.562462,-11547.212695,-77375.645298
1819.714079,42191.738694,-41599.573940,-116599.734796
1819.716616,-21614.013506,-296.082377,-92544.336158
1819.719153,77277.500345,-53146.786636,-91471.802461
1819.721691,52702.663070,26351.331535,-27119.780629
1819.724228,-68839.152606,11251.130318,-96987.690047
1819.726765,49445.756926,-12731.542202,-83044.751983
1819.729302,96226.772460,-9178.553681,-75843.454302
1819.731840,-81422.653620,32124.937883,-61747.297139
1819.734377,74760.800142,15692.365970,-54852.437657
1819.736914,-62917.505070,-1184.329507,-68335.718422
1819.739452,-16284.530724,-2368.659014,-99132.757441
1819.741989,-39526.997303,-148.041188,-86262.353075
1819.744526,43079.985824,-18357.107362,-72779.072310
1819.747063,62177.299128,-27091.537477,-73545.167808
1819.749601,-126279.133705,24870.919651,-101737.482134
1819.752138,52554.621882,15988.448347,-91471.802461
1819.754675,6957.935855,10807.006753,-70174.347617
1819.757218,4589.276840,-10807.006753,-81512.560987
1819.759761,66470.493592,7105.977043,-42288.471490
1819.762304,-87344.301156,-9622.677246,-83044.751983
1819.764847,40119.162056,-48113.386230,-119357.678588
1819.767390,-70467.605678,8586.388927,-104648.645027
1819.769933,11843.295072,-5921.647536,-109858.094413
1819.772476,60548.846056,-16728.654289,-94842.622652
1819.775019,-124502.639444,21910.095883,-96221.594549
1819.777561,16876.695478,29312.155303,-73851.606007
1819.780104,2368.659014,-20133.601622,-82278.656485
1819.782647,12435.459826,740.205942,-71093.662214
1819.785190,43524.109390,2220.617826,-70940.443115
1819.787733,-19541.436869,11399.171507,-44280.319784
1819.790276,76389.253214,-34049.473332,-69408.252119
1819.792819,-100075.843358,22946.384202,-85343.038477
1819.795362,63509.669824,-1924.535449,-97907.004644
1819.797905,68098.946664,-18357.107362,-46272.168079
1819.800448,-149077.476719,32421.020260,-66037.431928
1819.802991,70171.523302,13471.748144,-25894.027832
1819.805533,-45004.521274,-24574.837274,-93923.308055
1819.808076,-296.082377,-42783.903448,-103882.549529
1819.810619,-148.041188,740.205942,-82278.656485
1819.813162,65878.328838,-39971.120868,-74770.920605
1819.815705,25759.166782,30052.361245,-37845.117601
1819.818248,-129980.163415,21021.848753,-85649.476676
1819.820791,51666.374752,22206.178260,-49183.330972
1819.823334,60548.846056,-12435.459826,-98213.442844
1819.825877,-71207.811620,33901.432144,-76149.892501
1819.828420,82458.941939,-444.123565,-65118.117330
1819.830962,-47373.180288,-9030.512492,-76456.330700
1819.833505,2072.576638,-26055.249158,-119510.897688
1819.836048,-48409.468607,10658.965565,-71553.319513
1819.838591,52110.498317,-38934.832549,-82125.437386
1819.841134,32421.020260,-13619.789333,-69101.813920
1819.843677,-131016.451734,43524.109390,-57763.600549
1819.846220,80830.488866,-4589.276840,-58070.038748
1819.848763,47669.262665,31532.773129,-62513.392637
1819.851306,-33605.349767,12435.459826,-68795.375720
1819.853849,79942.241736,2516.700203,-46578.606278
1819.856392,-86011.930460,740.205942,-68488.937521
1819.858910,15396.283594,-32569.061448,-122115.622381
1819.861429,-30496.484810,-5625.565159,-103269.673130
1819.863948,25315.043216,4737.318029,-91471.802461
1819.866467,91785.536808,-17764.942608,-93923.308055
1819.868986,-107773.985155,40711.326810,-63279.488135
1819.871505,57143.898722,3108.864956,-59142.572446
1819.874024,17468.860231,-14804.118840,-70480.785816
1819.876543,-19541.436869,5625.565159,-76456.330700
1819.879062,68839.152606,-8882.471304,-70787.224015
1819.881581,-65582.246461,18949.272115,-53933.123059
1819.884100,54775.239708,-22206.178260,-87947.763170
1819.886619,-94302.237011,14508.036463,-98213.442844
1819.889138,72836.264693,-18801.230927,-89173.515967
1819.891657,42783.903448,33901.432144,-65577.774629
1819.894175,-12731.542202,9326.594869,-66956.746525
1819.896694,75204.923707,15840.407159,-57303.943250
1819.899213,-51222.251186,-28719.990550,-96374.813648
1819.901732,-10807.006753,-20725.766376,-83351.190182
1819.904251,51962.457128,-8142.265362,-85955.914876
1819.906770,-11547.212695,-17616.901420,-60521.544342
1819.909289,17912.983796,2368.659014,-69255.033019
1819.911808,-98447.390286,20133.601622,-90092.830565
1819.914327,30792.567187,20133.601622,-80133.589091
1819.916846,7105.977043,-18061.024985,-74617.701505
1819.919365,-56699.775157,2368.659014,-77682.083497
1819.921884,20873.807564,20281.642811,-76303.111601
1819.924403,16876.695478,4589.276840,-67876.061123
1819.926921,28127.825796,-24278.754898,-110470.970812
1819.929440,-36122.049970,8882.471304,-74924.139704
1819.931959,55663.486838,-41599.573940,-63279.488135
1819.934478,61289.051998,-20133.601622,-45965.729880
1819.936997,-150705.929791,34641.638086,-78448.178995
1819.939516,26647.413912,20725.766376,-72625.853210
1819.942035,9030.512492,-16580.613101,-84270.504780
1819.944554,6809.894666,-4589.276840,-76609.549800
1819.947073,93710.072257,15544.324782,-44433.538884
1819.949592,-66322.452403,1924.535449,-69867.909418
1819.952111,-31680.814318,-28868.031738,-112003.161808
1819.954630,10510.924376,-11547.212695,-81052.903688
1819.957149,39378.956114,-5329.482782,-57303.943250
1819.959649,102000.378808,-23538.548956,-75537.016103
1819.962149,-133977.275502,42191.738694,-77528.864398
1819.964649,90009.042547,9326.594869,-56384.628653
1819.967150,-15692.365970,-11251.130318,-77528.864398
1819.969650,-16876.695478,-26055.249158,-105108.302326
1819.972150,52110.498317,3108.864956,-53779.903960
1819.974650,-63213.587447,-15692.365970,-96528.032748
1819.977151,38934.832549,-49593.798114,-121655.965082
1819.979651,-76981.417968,9918.759623,-112309.600007
1819.982151,68246.987852,-50778.127621,-119817.335887
1819.984651,56403.692780,47965.345042,-49183.330972
1819.987152,-81866.777185,16432.571912,-71706.538613
1819.989652,57291.939911,15396.283594,-41369.156892
1819.992152,-58032.145853,-12287.418637,-94995.841752
1819.994652,23094.425390,-37306.379477,-103729.330429
1819.997153,41303.491564,18061.024985,-73851.606007
1819.999653,-45152.562462,2220.617826,-56078.190454
1820.002153,19985.560434,-8290.306550,-72319.415011
1820.004653,-69283.276171,8438.347739,-81206.122788
1820.007154,50334.004056,-18061.024985,-86262.353075
1820.009654,38046.585419,-3108.864956,-76149.892501
1820.012154,-83199.147881,38786.791361,-47651.139976
1820.014654,109698.520604,-28127.825796,-49949.426470
1820.017155,-92525.742750,7698.141797,-75537.016103
1820.019655,22058.137072,-36418.132346,-94229.746254
1820.022155,58476.269418,-592.164754,-62513.392637
1820.024655,-60400.804867,-11103.089130,-59449.010645
1820.027156,31384.731941,-22650.301825,-102043.920334
1820.029656,-99335.637416,16136.489536,-98673.100142
1820.032156,15544.324782,11695.253884,-85802.695776
1820.034656,49593.798114,-7402.059420,-84576.942979
1820.037157,-31236.690752,19689.478057,-55158.875856
1820.039657,76389.253214,-10214.842000,-69561.471218
1820.042157,-63361.628635,-13767.830521,-76456.330700
1820.044657,-13767.830521,-15396.283594,-81665.780087
1820.047158,45300.603650,-13175.665768,-82738.313784
1820.049658,-68395.029041,2220.617826,-62206.954438
1820.052158,29164.114115,-20577.725188,-100052.072039
1820.054658,-29312.155303,-8586.388927,-84576.942979
1820.057159,74168.635388,-21021.848753,-65271.336430
1820.059669,54331.116143,-7105.977043,-59602.229744
1820.062184,-138270.469966,37898.544230,-53779.903960
1820.064698,47225.139100,20577.725188,-32942.106414
1820.067213,-32124.937883,-28719.990550,-103729.330429
1820.069727,2072.576638,-3849.070898,-78294.959896
1820.072241,68098.946664,13175.665768,-54392.780358
1820.074756,-56847.816346,-3404.947333,-57303.943250
1820.077270,1480.411884,-14508.036463,-104648.645027
1820.079785,-40415.244433,-9918.759623,-97447.347346
1820.082299,29164.114115,-10214.842000,-76149.892501
1820.084814,55071.322085,3404.947333,-89939.611465
1820.087328,-63361.628635,22058.137072,-74158.044206
1820.089842,93710.072257,-3701.029710,-59449.010645
1820.092357,-38490.708984,-1184.329507,-69101.813920
1820.094871,-40267.203245,-15248.242405,-83810.847481
1820.097386,71355.852809,-21614.013506,-59295.791545
1820.099900,-85419.765707,-1924.535449,-75383.797003
1820.102414,50482.045244,-32569.061448,-93616.869856
1820.104929,-107625.943967,17172.777854,-108632.341616
1820.107443,59956.681302,-5773.606348,-106180.836023
1820.109958,30644.525999,34197.514520,-68488.937521
1820.112472,-26795.455100,10362.883188,-64198.802732
1820.114987,70023.482113,-3701.029710,-46118.948980
1820.117501,-61733.175563,-9622.677246,-77222.426198
1820.120015,15396.283594,-11991.336260,-85496.257577
1820.122530,2516.700203,6957.935855,-79827.150892
1820.125044,29016.072926,-24574.837274,-61747.297139
1820.127559,48705.550984,-9770.718434,-51175.179266
1820.130073,-112955.426749,21762.054695,-75383.797003
1820.132588,13915.871710,-5921.647536,-90399.268764
1820.135102,32421.020260,-2368.659014,-60674.763442
1820.137616,-31828.855506,8734.430116,-68029.280222
1820.140131,86456.054026,-16728.654289,-67109.965625
1820.142645,-88824.713040,-10214.842000,-58376.476948
1820.145160,-8142.265362,-30940.608376,-106180.836023
1820.147674,58920.392983,-7698.141797,-71246.881314
1820.150188,-40711.326810,-13471.748144,-54239.561258
1820.152703,55219.363273,-22798.343014,-79980.369991
1820.155217,-116656.456459,17616.901420,-80133.589091
1820.157732,54183.074954,32865.143825,-46272.168079
1820.160258,-16136.489536,-28127.825796,-90399.268764
1820.162783,-21169.889941,2812.782580,-58682.915147
1820.165309,72540.182316,-21317.931130,-85496.257577
1820.167835,-33161.226202,-28868.031738,-89633.173266
1820.170361,5033.400406,-22058.137072,-98060.223744
1820.172887,8290.306550,-18061.024985,-90705.706963
1820.175413,24426.796086,-13619.789333,-68795.375720
1820.177939,62917.505070,-17764.942608,-90246.049664
1820.180464,-113991.715068,40859.367998,-76609.549800
1820.182990,38786.791361,13915.871710,-86722.010374
1820.185516,11103.089130,11399.171507,-68948.594820
1820.188042,25463.084405,-18357.107362,-97600.566445
1820.190568,4589.276840,18061.024985,-64505.240932
1820.193094,5329.482782,-592.164754,-83810.847481
1820.195620,-13323.706956,-27831.743419,-113535.352804
1820.198145,-30200.402434,1776.494261,-92697.555258
1820.200671,76981.417968,-31236.690752,-77682.083497
1820.203197,60104.722490,25611.125593,-38764.432199
1820.205723,-117248.621213,24130.713709,-75690.235202
1820.208249,77425.541533,19097.313304,-30184.162621
1820.210775,-35825.967593,-13619.789333,-87641.324971
1820.213300,-34789.679274,-28571.949361,-99132.757441
1820.215826,52998.745447,-13027.624579,-75843.454302
1820.218352,-42043.697506,-12879.583391,-74770.920605
1820.220878,3404.947333,-14359.995275,-108632.341616
1820.223404,-55219.363273,7105.977043,-79827.150892
1820.225930,32272.979071,-33753.390955,-92084.678860
1820.228456,19393.395680,-740.205942,-72319.415011
1820.230981,-111623.056054,32865.143825,-70480.785816
1820.233507,56107.610404,1628.453072,-67109.965625
1820.236033,-43228.027013,-6809.894666,-80286.808190
1820.238559,38934.832549,-40711.326810,-108479.122517
1820.241085,-23390.507767,-888.247130,-60061.887043
1820.243611,-68395.029041,2516.700203,-50868.741067
1820.246137,8586.388927,-24426.796086,-112462.819106
1820.248662,-56995.857534,2812.782580,-102197.139433
1820.251188,44116.274143,-2368.659014,-87488.105872
1820.253714,114583.879822,-15396.283594,-74617.701505
1820.256240,-104961.202576,33161.226202,-62053.735338
1820.258766,71948.017562,148.041188,-49183.330972
1820.261302,-42043.697506,-17024.736666,-75537.016103
1820.263837,-25759.166782,-10362.883188,-102197.139433
1820.266373,-22502.260637,-22058.137072,-75690.235202
1820.268909,-56699.775157,9178.553681,-59449.010645
1820.271445,53294.827824,-27091.537477,-100818.167537
1820.273980,-82903.065504,7550.100608,-102656.796732
1820.276516,48705.550984,-10510.924376,-92850.774358
1820.279052,23242.466579,35529.885216,-78754.617194
1820.281588,-15396.283594,10066.800811,-69408.252119
1820.284124,77869.665098,5329.482782,-48417.235474
1820.286659,-87936.465910,-444.123565,-85496.257577
1820.289195,13767.830521,-46040.809592,-121502.745983
1820.291731,-42487.821071,-296.082377,-81052.903688
1820.294267,-6069.688724,-21910.095883,-55618.533155
1820.296802,7105.977043,11991.336260,-60674.763442
1820.299338,-97707.184344,9474.636058,-102043.920334
1820.301874,26499.372724,25463.084405,-82891.532884
1820.304410,17024.736666,-15100.201217,-91931.459760
1820.306946,-29756.278868,20873.807564,-55618.533155
1820.309481,110882.850112,-16284.530724,-60981.201641
1820.312017,-70023.482113,9326.594869,-49489.769171
1820.314553,45300.603650,-25315.043216,-95149.060852
1820.317089,-47521.221476,20725.766376,-70327.566716
1820.319625,4293.194464,-30792.567187,-63432.707234
1820.322160,59364.516548,-15692.365970,-46885.044478
1820.324696,-161364.895356,27239.578666,-95455.499051
1820.327232,42931.944636,-1924.535449,-87947.763170
1820.329768,7254.018232,3701.029710,-67876.061123
1820.332303,17468.860231,-10214.842000,-82585.094684
1820.334839,29904.320057,18209.066173,-57916.819649
1820.337375,10066.800811,-25018.960840,-49183.330972
1820.339911,-11103.089130,17468.860231,-62819.830836
1820.342447,44116.274143,-5033.400406,-64658.460031
1820.344982,14952.160028,-1036.288319,-60827.982541
1820.347518,78609.871040,-32865.143825,-76149.892501
1820.350054,-124650.680633,38194.626607,-76303.111601
1820.352590,32421.020260,16580.613101,-82278.656485
1820.355125,17024.736666,-13323.706956,-81818.999186
1820.357661,-42191.738694,-15100.201217,-87641.324971
1820.360197,56255.651592,-4441.235652,-46885.044478
1820.362741,-83939.353823,-18209.066173,-91165.364262
1820.365286,40711.326810,-47077.097911,-116599.734796
1820.367830,-30644.525999,3108.864956,-78601.398095
1820.370374,81570.694808,-40415.244433,-79367.493593
1820.372918,55515.445650,6661.853478,-38917.651298
1820.375462,-128647.792720,28275.866984,-84423.723880
1820.378007,5921.647536,35529.885216,-63892.364533
1820.380551,444.123565,-10658.965565,-89633.173266
1820.383095,33013.185013,-12435.459826,-83504.409282
1820.385639,3701.029710,6661.853478,-76762.768900
1820.388184,26647.413912,-19837.519246,-62973.049936
1820.390728,52554.621882,-1480.411884,-97753.785545
1820.393272,-7105.977043,-10510.924376,-87947.763170
1820.395816,19837.519246,-1628.453072,-63279.488135
1820.398361,73872.553012,-22058.137072,-83657.628382
1820.400905,-141379.334922,49593.798114,-65577.774629
1820.403449,103184.708315,2960.823768,-56997.505051
1820.405993,-3701.029710,-11399.171507,-65118.117330
1820.408538,-1480.411884,-35974.008781,-97294.128246
1820.411082,54035.033766,-8142.265362,-72319.415011
1820.413626,-25463.084405,-6217.729913,-51941.274764
1820.416170,14952.160028,-37750.503042,-106487.274222
1820.418715,-50185.962868,740.205942,-106640.493322
1820.421259,40563.285622,-38342.667796,-108325.903417
1820.423803,50037.921679,10066.800811,-72779.072310
1820.426347,-88232.548286,22650.301825,-76303.111601
1820.428891,27387.619854,14063.912898,-67263.184724
1820.431436,-13027.624579,-25167.002028,-81665.780087
1820.433980,-1332.370696,-18357.107362,-89939.611465
1820.436524,34049.473332,-16580.613101,-81665.780087
1820.439068,12435.459826,-8734.430116,-49949.426470
1820.441613,29460.196492,-19393.395680,-88560.639569
1820.444157,-27831.743419,7846.182985,-70480.785816
1820.446701,44708.438897,-9474.636058,-68948.594820
1820.449245,51370.292375,-18357.107362,-66497.089226
1820.451790,-117396.662401,31976.896694,-56231.409553
1820.454334,72540.182316,5181.441594,-34474.297410
1820.456878,-32865.143825,-23390.507767,-91471.802461
1820.459422,-20281.642811,-31532.773129,-105874.397824
1820.461967,68987.193794,-2960.823768,-46118.948980
1820.464489,-59956.681302,-14804.118840,-78601.398095
1820.467011,25018.960840,-20873.807564,-86262.353075
1820.469534,-7698.141797,2220.617826,-83197.971083
1820.472056,35677.926404,-26647.413912,-63279.488135
1820.474579,62325.340316,-14063.912898,-50102.645569
1820.477101,-124502.639444,29608.237680,-81512.560987
1820.479624,16728.654289,10955.047942,-88407.420469
1820.482146,8438.347739,-10066.800811,-80746.465489
1820.484669,-21465.972318,13175.665768,-63432.707234
1820.487191,94894.401764,-16284.530724,-70021.128517
1820.489713,-108662.232286,18653.189738,-55005.656756
1820.492236,12583.501014,-36862.255912,-109704.875314
1820.494758,33309.267390,-9030.512492,-77069.207099
1820.497281,10362.883188,-10362.883188,-44586.757984
1820.499803,47669.262665,-12435.459826,-64505.240932
1820.502326,-144636.241067,28868.031738,-82891.532884
1820.504848,23094.425390,34641.638086,-60827.982541
1820.507371,11991.336260,-28719.990550,-84270.504780
1820.509893,2220.617826,-10807.006753,-72779.072310
1820.512415,18061.024985,3404.947333,-78601.398095
1820.514938,888.247130,-25167.002028,-66956.746525
1820.517460,-9030.512492,-31384.731941,-106946.931521
1820.519983,10510.924376,-12731.542202,-80440.027290
1820.522505,28571.949361,-10658.965565,-58836.134246
1820.525028,67358.740722,-27239.578666,-84423.723880
1820.527550,-115324.085764,42487.821071,-80133.589091
1820.530072,50482.045244,20281.642811,-83657.628382
1820.532595,9918.759623,7402.059420,-73545.167808
1820.535117,5921.647536,-16876.695478,-93463.650756
1820.537640,57884.104664,5033.400406,-56384.628653
1820.540162,-80090.282924,-14952.160028,-63279.488135
1820.542685,2220.617826,-42635.862259,-111083.847210
1820.545207,-21317.931130,-148.041188,-94229.746254
1820.547730,84531.518576,-47373.180288,-86109.133975
1820.550252,51666.374752,28571.949361,-26506.904231
1820.552774,-125390.886575,23982.672521,-93923.308055
1820.555297,9030.512492,34345.555709,-57150.724151
1820.557819,12287.418637,-13027.624579,-81665.780087
1820.560342,5033.400406,-29164.114115,-89173.515967
1820.562864,27239.578666,3256.906145,-80133.589091
1820.565398,-35381.844028,-7698.141797,-67876.061123
1820.567932,-24574.837274,-7254.018232,-102350.358533
1820.570466,-28571.949361,5181.441594,-82585.094684
1820.573000,17912.983796,-16580.613101,-75383.797003
1820.575534,31828.855506,-18949.272115,-81818.999186
1820.578068,-136345.934516,49001.633360,-57457.162350
1820.580602,107922.026344,-8734.430116,-65118.117330
1820.583136,-32717.102636,-6365.771101,-61747.297139
1820.585669,7550.100608,-44264.315332,-108325.903417
1820.588203,54183.074954,3108.864956,-64198.802732
1820.590737,-46484.933158,-10214.842000,-94229.746254
1820.593271,9474.636058,-37898.544230,-119664.116788
1820.595805,-9326.594869,-10510.924376,-103882.549529
1820.598339,23686.590144,-15988.448347,-93923.308055
1820.600873,80978.530055,-15988.448347,-86415.572174
1820.603407,-120505.527358,37306.379477,-68488.937521
1820.605941,6069.688724,14952.160028,-77222.426198
1820.608475,22206.178260,-25167.002028,-79520.712692
1820.611009,-24870.919651,-17912.983796,-98519.881043
1820.613543,10214.842000,2368.659014,-83351.190182
1820.616076,-61585.134374,15544.324782,-53626.684860
1820.618610,19245.354492,-23686.590144,-98979.538342
1820.621144,-13767.830521,-6957.935855,-84576.942979
1820.623678,50185.962868,4145.153275,-58682.915147
1820.626212,52554.621882,-7994.224174,-72625.853210
1820.628746,-100668.008112,38490.708984,-56231.409553
1820.631280,87936.465910,17616.901420,-30490.600820
1820.633814,-68987.193794,-17320.819043,-103116.454031
1820.636348,-16432.571912,-40119.162056,-106640.493322
1820.638882,15544.324782,-3849.070898,-81206.122788
1820.641416,-52850.704259,-32421.020260,-78448.178995
1820.643950,-17912.983796,-9918.759623,-105567.959624
1820.646483,-2220.617826,-18357.107362,-108325.903417
1820.649017,4885.359217,3849.070898,-81206.122788
1820.651551,33013.185013,-2516.700203,-102503.577632
1820.654085,-75945.129649,32569.061448,-75537.016103
1820.656619,45152.562462,21614.013506,-72012.976812
1820.659153,-3849.070898,-5329.482782,-71706.538613
1820.661687,33309.267390,-37306.379477,-112309.600007
1820.664221,-9030.512492,2072.576638,-68642.156621
1820.666764,-106589.655648,9030.512492,-73391.948708
1820.669307,7994.224174,-23390.507767,-100511.729338
1820.671849,-46188.850781,1332.370696,-91625.021561
1820.674392,81274.612432,-25463.084405,-79367.493593
1820.676935,67802.864287,23686.590144,-47344.701776
1820.679478,-98151.307909,22354.219448,-69867.909418
1820.682021,90601.207301,888.247130,-45506.072581
