#time,accel_x,accel_y,accel_z
217.575258,2368.659014,12879.583391,-68795.375720
217.577788,-42043.697506,16580.613101,-80746.465489
217.580317,49889.880491,-7402.059420,-78141.740796
217.582847,-26647.413912,-19245.354492,-53626.684860
217.585385,-888.247130,-4885.359217,-63279.488135
217.587924,-46632.974346,40267.203245,-51941.274764
217.590463,69579.358548,-21614.013506,-86109.133975
217.593001,30052.361245,-23538.548956,-65271.336430
217.595540,-25018.960840,-13471.748144,-96834.470947
217.598078,37750.503042,-6809.894666,-80286.808190
217.600617,20577.725188,-13027.624579,-75383.797003
217.603155,-7254.018232,-1332.370696,-74311.263306
217.605694,-56699.775157,37602.461854,-68642.156621
217.608232,54331.116143,-23094.425390,-98213.442844
217.610771,-59956.681302,-7105.977043,-63892.364533
217.613309,-2072.576638,1480.411884,-73545.167808
217.615848,-4145.153275,10658.965565,-78907.836294
217.618386,48705.550984,444.123565,-73698.386908
217.620925,9030.512492,-10807.006753,-95915.156350
217.623463,-45596.686027,17172.777854,-90092.830565
217.626002,56255.651592,2812.782580,-59602.229744
217.628541,-13619.789333,-22206.178260,-49183.330972
217.631079,-5033.400406,-1036.288319,-69561.471218
217.633618,-53146.786636,35233.802839,-63432.707234
217.636156,55515.445650,-5181.441594,-71400.100414
217.638695,21465.972318,-57588.022288,-99132.757441
217.641233,-29608.237680,-4737.318029,-79061.055394
217.643772,29312.155303,-7994.224174,-75230.577904
217.646310,26795.455100,1184.329507,-66497.089226
217.648849,1480.411884,-15544.324782,-98673.100142
217.651387,-56403.692780,49889.880491,-64658.460031
217.653926,51666.374752,-17912.983796,-103269.673130
217.656464,-57439.981099,-19541.436869,-78907.836294
217.659003,-4293.194464,13323.706956,-51175.179266
217.661541,-10510.924376,13767.830521,-83810.847481
217.664080,57588.022288,-1776.494261,-72472.634111
217.666618,26499.372724,-10362.883188,-81206.122788
217.669157,-40563.285622,7698.141797,-86262.353075
217.671696,41747.615129,-18357.107362,-86875.229473
217.674234,-2368.659014,-17172.777854,-55618.533155
217.676773,-1776.494261,-5625.565159,-62666.611736
217.679311,-54331.116143,33605.349767,-63892.364533
217.681850,54775.239708,-1776.494261,-70327.566716
217.684388,11991.336260,-40415.244433,-77682.083497
217.686937,-26055.249158,-8142.265362,-94382.965354
217.689483,21614.013506,-5033.400406,-66497.089226
217.692030,31088.649564,-2072.576638,-65118.117330
217.694576,-1184.329507,2664.741391,-88407.420469
217.697122,-56847.816346,32569.061448,-78141.740796
217.699669,41451.532752,-14508.036463,-91318.583362
217.702215,-39378.956114,-22058.137072,-80899.684589
217.704762,0.000000,7402.059420,-66956.746525
217.707308,-14359.995275,19541.436869,-66956.746525
217.709854,58328.228230,-12287.418637,-80440.027290
217.712401,24870.919651,-17172.777854,-90246.049664
217.714947,-36270.091158,9770.718434,-82738.313784
217.717494,43672.150578,-7550.100608,-64045.583633
217.720040,17764.942608,-24278.754898,-63892.364533
217.722587,-20281.642811,6217.729913,-53779.903960
217.725133,-49593.798114,36418.132346,-64964.898230
217.727679,49741.839302,-9326.594869,-81052.903688
217.730226,6809.894666,-54479.157331,-83197.971083
217.732772,-25018.960840,-9622.677246,-95149.060852
217.735319,17912.983796,-3256.906145,-66343.870127
217.737865,35233.802839,-5773.606348,-73851.606007
217.740411,1036.288319,-2072.576638,-91165.364262
217.742958,-49741.839302,31384.731941,-76915.987999
217.745504,50334.004056,-10362.883188,-92237.897959
217.748051,-46632.974346,-30348.443622,-83044.751983
217.750597,-3256.906145,8586.388927,-54852.437657
217.753144,-22206.178260,12287.418637,-96221.594549
217.755690,60992.969621,-444.123565,-73545.167808
217.758236,22650.301825,-20725.766376,-89020.296868
217.760783,-31532.773129,7105.977043,-85036.600278
217.763329,52702.663070,-16728.654289,-84576.942979
217.765876,5921.647536,-23390.507767,-64964.898230
217.768422,-13175.665768,-296.082377,-63739.145434
217.770968,-50482.045244,33161.226202,-70940.443115
217.773515,42487.821071,-4589.276840,-79061.055394
217.776061,2960.823768,-43376.068201,-77375.645298
217.778608,-25759.166782,-1924.535449,-82585.094684
217.781154,16728.654289,-2812.782580,-74617.701505
217.783701,39230.914926,-6661.853478,-62666.611736
217.786247,1776.494261,-4737.318029,-90705.706963
217.788799,-55663.486838,26943.496289,-85955.914876
217.791352,49001.633360,-14804.118840,-76456.330700
217.793904,-31532.773129,-36566.173535,-70940.443115
217.796456,-5921.647536,12583.501014,-39070.870398
217.799009,-18357.107362,23686.590144,-80899.684589
217.801561,65138.122896,1628.453072,-61594.078039
217.804113,23094.425390,-32717.102636,-94842.622652
217.806666,-28275.866984,2220.617826,-85496.257577
217.809218,38490.708984,-22502.260637,-80746.465489
217.811771,19541.436869,-16432.571912,-63432.707234
217.814323,-6217.729913,10214.842000,-59908.667944
217.816875,-54183.074954,40563.285622,-59755.448844
217.819428,42487.821071,-6661.853478,-81206.122788
217.821980,-11399.171507,-48409.468607,-89326.735067
217.824532,-14804.118840,-9770.718434,-98519.881043
217.827085,20281.642811,-1628.453072,-79214.274493
217.829637,36862.255912,-5477.523971,-73238.729609
217.832189,-1776.494261,-3256.906145,-89633.173266
217.834742,-46188.850781,30200.402434,-76915.987999
217.837294,39971.120868,-16284.530724,-92084.678860
217.839847,-38934.832549,-29016.072926,-85955.914876
217.842399,-5773.606348,5921.647536,-51634.836565
217.844951,-13471.748144,25907.207970,-83351.190182
217.847504,54775.239708,-7254.018232,-78907.836294
217.850056,26203.290347,-14804.118840,-81665.780087
217.852608,-37602.461854,888.247130,-100511.729338
217.855161,36862.255912,-17172.777854,-65577.774629
217.857713,13767.830521,-17616.901420,-69101.813920
217.860265,-9770.718434,10955.047942,-52860.589362
217.862818,-46632.974346,28719.990550,-68182.499322
217.865370,45892.768404,-15248.242405,-83504.409282
217.867922,8142.265362,-55811.528027,-89786.392366
217.870475,-18209.066173,-6513.812290,-85955.914876
217.873027,19689.478057,-3701.029710,-79214.274493
217.875580,27683.702231,2664.741391,-70021.128517
217.878132,1332.370696,-6217.729913,-96374.813648
217.880684,-53590.910201,32272.979071,-77528.864398
217.883237,40859.367998,-8586.388927,-78601.398095
217.885789,-26795.455100,-33605.349767,-100971.386636
217.888341,-20281.642811,444.123565,-101124.605736
217.890899,38786.791361,-8142.265362,-69101.813920
217.893457,16728.654289,-19097.313304,-62360.173537
217.896014,-7105.977043,-3552.988522,-74924.139704
217.898572,-51222.251186,33753.390955,-74770.920605
217.901129,41155.450375,-19393.395680,-98979.538342
217.903687,-46929.056723,-18357.107362,-102043.920334
217.906244,-12435.459826,12435.459826,-80133.589091
217.908802,-33457.308578,32865.143825,-66037.431928
217.911360,79794.200548,-13175.665768,-67109.965625
217.913917,14952.160028,-1480.411884,-86262.353075
217.916475,-48705.550984,17616.901420,-84730.162079
217.919032,45152.562462,-12731.542202,-78754.617194
217.921590,-28127.825796,-26203.290347,-66343.870127
217.924147,888.247130,592.164754,-67722.842023
217.926705,-49297.715737,30348.443622,-64964.898230
217.929263,71948.017562,-3849.070898,-62053.735338
217.931820,-22058.137072,-48409.468607,-107253.369720
217.934378,-23982.672521,3997.112087,-88560.639569
217.936935,-6069.688724,17468.860231,-74617.701505
217.939493,3552.988522,-14063.912898,-55465.314055
217.942050,-3552.988522,-4885.359217,-68795.375720
217.944608,-54331.116143,38194.626607,-61440.858940
217.947166,50778.127621,-11399.171507,-86262.353075
217.949723,-41451.532752,-22354.219448,-97600.566445
217.952281,-15544.324782,8734.430116,-77682.083497
217.954838,-32272.979071,27683.702231,-72166.195912
217.957396,82162.859562,-11991.336260,-67722.842023
217.959954,20725.766376,-40563.285622,-69255.033019
217.962511,-53738.951389,31828.855506,-75690.235202
217.965069,48705.550984,-10807.006753,-83504.409282
217.967626,-41451.532752,-25907.207970,-68642.156621
217.970184,-2368.659014,1184.329507,-65424.555529
217.972741,-42635.862259,32717.102636,-58529.696047
217.975299,77869.665098,-13323.706956,-72012.976812
217.977857,-16580.613101,-47817.303853,-98213.442844
217.980414,-25315.043216,-888.247130,-89326.735067
217.982972,-888.247130,14508.036463,-77222.426198
217.985529,4293.194464,-19393.395680,-54699.218557
217.988087,-6069.688724,-1776.494261,-62513.392637
217.990644,-53886.992578,39526.997303,-63126.269035
217.993206,52258.539505,-11991.336260,-87488.105872
217.995768,-51222.251186,-21021.848753,-105721.178724
217.998330,-15100.201217,4441.235652,-87181.667672
218.000892,-29904.320057,30940.608376,-70940.443115
218.003454,85123.683330,-11103.089130,-70787.224015
218.006016,26351.331535,-34641.638086,-75077.358804
218.008577,-55515.445650,35529.885216,-78601.398095
218.011139,45448.644839,-11695.253884,-85343.038477
218.013701,-49889.880491,-24426.796086,-72472.634111
218.016263,-3701.029710,4441.235652,-63892.364533
218.018825,-38342.667796,28275.866984,-62513.392637
218.021387,87048.218779,-13027.624579,-69101.813920
218.023949,-592.164754,-50482.045244,-92084.678860
218.026510,-26943.496289,-1480.411884,-87181.667672
218.029072,1924.535449,10214.842000,-74158.044206
218.031634,-18801.230927,-20133.601622,-58376.476948
218.034196,1776.494261,-3997.112087,-62973.049936
218.036758,-49445.756926,32865.143825,-63279.488135
218.039320,59068.434172,-14063.912898,-85802.695776
218.041882,-36270.091158,-29756.278868,-106487.274222
218.044443,-19985.560434,6217.729913,-87028.448573
218.047005,-26647.413912,28719.990550,-75077.358804
218.049567,74760.800142,-7994.224174,-70634.004916
218.052129,29164.114115,-22058.137072,-78141.740796
218.054691,-59512.557737,37454.420665,-76149.892501
218.057253,51666.374752,-11399.171507,-85189.819378
218.059815,-52554.621882,-20577.725188,-83351.190182
218.062377,-5033.400406,6217.729913,-68948.594820
218.064938,-34345.555709,27387.619854,-65884.212828
218.067500,86159.971649,-10658.965565,-68948.594820
218.070062,10066.800811,-51370.292375,-84117.285680
218.072624,-28127.825796,-7105.977043,-90399.268764
218.075186,6661.853478,-13915.871710,-78448.178995
218.077748,-25018.960840,-21614.013506,-59755.448844
218.080310,2072.576638,444.123565,-59449.010645
218.082871,-51222.251186,31088.649564,-60827.982541
218.085433,67802.864287,-16136.489536,-82738.313784
218.087995,-26795.455100,-38046.585419,-105108.302326
218.090557,-23094.425390,3997.112087,-89939.611465
218.093119,-17172.777854,26351.331535,-76303.111601
218.095684,62769.463882,-5477.523971,-70174.347617
218.098248,22354.219448,-13619.789333,-74617.701505
218.100813,-55811.528027,39526.997303,-69714.690318
218.103378,48853.592172,-15396.283594,-85955.914876
218.105943,-56255.651592,-22798.343014,-94536.184453
218.108507,-7254.018232,10214.842000,-72012.976812
218.111072,-30348.443622,29312.155303,-67109.965625
218.113637,87344.301156,-12879.583391,-69255.033019
218.116202,22058.137072,-45744.727216,-77375.645298
218.118767,-27239.578666,-9178.553681,-90705.706963
218.121331,21169.889941,1184.329507,-66343.870127
218.123896,-44856.480085,-23686.590144,-63279.488135
218.126461,-2220.617826,2072.576638,-60981.201641
218.129026,-38342.667796,31236.690752,-57457.162350
218.131590,75797.088461,-15396.283594,-77682.083497
218.134155,-15692.365970,-44560.397708,-99898.852939
218.136720,-24426.796086,-740.205942,-92237.897959
218.139285,-6217.729913,20133.601622,-75230.577904
218.141849,47965.345042,-1776.494261,-72779.072310
218.144414,19097.313304,-6365.771101,-86262.353075
218.146979,-52850.704259,36122.049970,-64658.460031
218.149544,52850.704259,-18209.066173,-87181.667672
218.152109,-45892.768404,-21762.054695,-102043.920334
218.154673,-14359.995275,8142.265362,-82431.875585
218.157238,-27091.537477,30200.402434,-71093.662214
218.159803,82755.024316,-8142.265362,-68948.594820
218.162368,29164.114115,-36270.091158,-76456.330700
218.164932,-31976.896694,-8142.265362,-88254.201370
218.167497,36122.049970,-7254.018232,-67416.403824
218.170062,-49889.880491,-24870.919651,-71859.757712
218.172627,-7402.059420,8290.306550,-64352.021832
218.175191,-36418.132346,31532.773129,-60368.325242
218.177756,84531.518576,-15988.448347,-74770.920605
218.180321,-6069.688724,-50926.168810,-93770.088955
218.182886,-24130.713709,-6365.771101,-92850.774358
218.185450,7105.977043,10658.965565,-71093.662214
218.188015,38490.708984,3108.864956,-70480.785816
218.190580,5625.565159,3108.864956,-88713.858668
218.193145,-50185.962868,34049.473332,-60674.763442
218.195710,59068.434172,-15988.448347,-84883.381178
218.198277,-31828.855506,-31088.649564,-105721.178724
218.200844,-20133.601622,5625.565159,-87794.544071
218.203411,-17024.736666,26351.331535,-74924.139704
218.205979,66618.534780,-4885.359217,-68182.499322
218.208546,29016.072926,-22798.343014,-79827.150892
218.211113,-33753.390955,-592.164754,-88100.982270
218.213681,42043.697506,-7550.100608,-69255.033019
218.216248,-56403.692780,-17468.860231,-91778.240660
218.218815,-8290.306550,10362.883188,-72625.853210
218.221383,-31236.690752,29460.196492,-68182.499322
218.223950,89268.836605,-12583.501014,-67722.842023
218.226517,20281.642811,-45744.727216,-78448.178995
218.229085,-25759.166782,-9178.553681,-90246.049664
218.231652,19245.354492,2664.741391,-65577.774629
218.234219,28571.949361,-2812.782580,-71859.757712
218.236786,-5773.606348,4737.318029,-83964.066581
218.239354,-38934.832549,30496.484810,-58989.353346
218.241921,71207.811620,-15840.407159,-79827.150892
218.244488,-18653.189738,-47521.221476,-104495.425927
218.247056,-19245.354492,1332.370696,-87947.763170
218.249623,-4441.235652,20577.725188,-72319.415011
218.252190,42931.944636,-1332.370696,-73851.606007
218.254758,18357.107362,-6365.771101,-89020.296868
218.257325,-41155.450375,14063.912898,-83810.847481
218.259892,48705.550984,-9918.759623,-75843.454302
218.262460,-44856.480085,-21762.054695,-103729.330429
218.265027,-15544.324782,10510.924376,-81359.341888
218.267594,-20133.601622,30496.484810,-72319.415011
218.270161,76389.253214,-11103.089130,-68182.499322
218.272729,28571.949361,-36714.214723,-80286.808190
218.275296,-32865.143825,-4737.318029,-86722.010374
218.277863,38194.626607,-4885.359217,-66037.431928
218.280431,18357.107362,-6513.812290,-66343.870127
218.282998,-12287.418637,1628.453072,-75537.016103
218.285565,-36566.173535,30052.361245,-63892.364533
218.288133,88084.507098,-14952.160028,-73698.386908
218.290700,8586.388927,-52406.580694,-85343.038477
218.293267,-29312.155303,-5477.523971,-90399.268764
218.295835,9918.759623,12583.501014,-68335.718422
218.298402,38046.585419,1628.453072,-70634.004916
218.300971,1184.329507,296.082377,-88254.201370
218.303541,-43524.109390,30348.443622,-60521.544342
218.306111,63805.752200,-15396.283594,-83657.628382
218.308680,-28127.825796,-37010.297100,-104188.987728
218.311250,-28275.866984,-3997.112087,-87334.886772
218.313820,36270.091158,-6069.688724,-67569.622924
218.316389,14359.995275,-9178.553681,-64964.898230
218.318959,-13471.748144,1332.370696,-74770.920605
218.321529,-54035.033766,34049.473332,-70327.566716
218.324098,45004.521274,-15248.242405,-88713.858668
218.326668,-45744.727216,-17764.942608,-96681.251848
218.329238,-14211.954086,11695.253884,-75537.016103
218.331807,-26647.413912,28719.990550,-70940.443115
218.334377,30940.608376,2960.823768,-70480.785816
218.336947,-3849.070898,3552.988522,-87794.544071
218.339516,-54775.239708,29016.072926,-81818.999186
218.342086,48557.509795,-16284.530724,-83197.971083
218.344655,-46929.056723,-20873.807564,-67109.965625
218.347225,-3108.864956,5477.523971,-62513.392637
218.349795,-38786.791361,29460.196492,-62206.954438
218.352364,84383.477388,-15988.448347,-75383.797003
218.354934,-3108.864956,-51518.333563,-92391.117059
218.357504,-46040.809592,9622.677246,-87181.667672
218.360073,49741.839302,-10214.842000,-74770.920605
218.362643,-15544.324782,-19837.519246,-59142.572446
218.365213,-3997.112087,-2664.741391,-64505.240932
218.367782,-52702.663070,31384.731941,-62360.173537
218.370352,62029.257940,-18505.148550,-88867.077768
218.372922,-34493.596897,-30496.484810,-104035.768628
218.375491,-23538.548956,10214.842000,-85496.257577
218.378061,-11695.253884,24130.713709,-72472.634111
218.380631,22946.384202,-6069.688724,-65424.555529
218.383200,-12139.377449,1480.411884,-77682.083497
218.385770,-61141.010809,39230.914926,-69255.033019
218.388340,51370.292375,-18357.107362,-90092.830565
218.390909,-57588.022288,-14656.077652,-90705.706963
218.393479,-11251.130318,9622.677246,-73545.167808
218.396048,-29164.114115,28127.825796,-69561.471218
218.398618,90305.124924,-13767.830521,-68029.280222
218.401188,21317.931130,-50630.086433,-78448.178995
218.403759,-52998.745447,24278.754898,-82585.094684
218.406330,48113.386230,-10807.006753,-80286.808190
218.408901,-49445.756926,-21465.972318,-66497.089226
218.411472,-2664.741391,2516.700203,-60827.982541
218.414043,-37454.420665,30792.567187,-60981.201641
218.416614,78757.912229,-17172.777854,-79520.712692
218.419185,-12731.542202,-51074.209998,-98519.881043
218.421756,-23686.590144,-2960.823768,-91625.021561
218.424327,4885.359217,17320.819043,-70480.785816
218.426898,-9178.553681,-21169.889941,-54852.437657
218.429469,-8142.265362,1480.411884,-59908.667944
218.432040,-52554.621882,34345.555709,-62513.392637
218.434611,57736.063476,-18357.107362,-88254.201370
218.437182,-43968.232955,-26055.249158,-106180.836023
218.439752,-19689.478057,10510.924376,-85189.819378
218.442323,-16136.489536,28275.866984,-73545.167808
218.444894,73132.347070,-8882.471304,-68795.375720
218.447465,27091.537477,-27091.537477,-81052.903688
218.450036,-55663.486838,35085.761651,-72012.976812
218.452607,45744.727216,-14656.077652,-88407.420469
218.455178,-61289.051998,-14952.160028,-87947.763170
218.457749,-7846.182985,8438.347739,-71706.538613
218.460320,-29756.278868,28423.908173,-68029.280222
218.462891,86456.054026,-12583.501014,-69714.690318
218.465462,16580.613101,-52406.580694,-81665.780087
218.468033,-24870.919651,-8882.471304,-88407.420469
218.470604,24130.713709,2368.659014,-68642.156621
218.473175,-46632.974346,-22058.137072,-64352.021832
218.475746,-5033.400406,3701.029710,-61900.516238
218.478317,-40563.285622,30200.402434,-60061.887043
218.480888,79350.076982,-19689.478057,-81665.780087
218.483459,-16136.489536,-49445.756926,-99592.414740
218.486030,-24722.878463,296.082377,-90858.926063
218.488601,6217.729913,15840.407159,-70940.443115
218.491172,44856.480085,296.082377,-74617.701505
218.493743,12879.583391,-1924.535449,-88407.420469
218.496314,-53442.869012,36862.255912,-60981.201641
218.498885,57736.063476,-21465.972318,-90246.049664
218.501456,-45596.686027,-27239.578666,-104342.206828
218.504027,-18949.272115,8734.430116,-83657.628382
218.506598,-11103.089130,25759.166782,-71093.662214
218.509170,68691.111418,-3997.112087,-67722.842023
218.511741,31976.896694,-28719.990550,-81665.780087
218.514313,-32717.102636,296.082377,-86875.229473
218.516884,42339.779882,-10214.842000,-71859.757712
218.519456,4885.359217,-16876.695478,-92850.774358
218.522027,-8438.347739,10510.924376,-72012.976812
218.524598,-31680.814318,29312.155303,-70174.347617
218.527170,89861.001359,-12139.377449,-68488.937521
218.529741,26055.249158,-50482.045244,-77988.521696
218.532313,-29756.278868,-11843.295072,-91318.583362
218.534884,27979.784608,2812.782580,-65884.212828
218.537456,31976.896694,0.000000,-66343.870127
218.540027,-7105.977043,740.205942,-84576.942979
218.542598,-59512.557737,34641.638086,-60368.325242
218.545170,81422.653620,-14952.160028,-75230.577904
218.547741,-16432.571912,-50037.921679,-97600.566445
218.550313,-21465.972318,-2220.617826,-88867.077768
218.552884,12583.501014,12435.459826,-69101.813920
218.555456,42783.903448,-296.082377,-76149.892501
218.558027,5033.400406,1776.494261,-88867.077768
218.560598,-42931.944636,19245.354492,-84270.504780
218.563170,46929.056723,-12435.459826,-79367.493593
218.565741,-41895.656317,-24722.878463,-66497.089226
218.568313,-23242.466579,6217.729913,-86262.353075
218.570884,-7698.141797,25759.166782,-73545.167808
218.573456,63657.711012,-7254.018232,-72932.291410
218.576027,26055.249158,-20577.725188,-82738.313784
218.578598,-33161.226202,6661.853478,-84576.942979
218.581170,48261.427418,-12435.459826,-70787.224015
218.583741,-3256.906145,-19245.354492,-54852.437657
218.586313,-10510.924376,1036.288319,-60368.325242
218.588884,-22650.301825,28868.031738,-68029.280222
218.591456,87640.383533,-15692.365970,-73391.948708
218.594027,15840.407159,-47373.180288,-80593.246390
218.596598,-24278.754898,-4737.318029,-87794.544071
218.599170,37158.338288,-2664.741391,-68335.718422
218.601741,28275.866984,-4145.153275,-66497.089226
218.604313,-14656.077652,4885.359217,-77528.864398
218.606884,-59660.598925,35974.008781,-72472.634111
218.609456,45744.727216,-16284.530724,-92697.555258
218.612028,-11547.212695,-53294.827824,-92544.336158
218.614600,-22502.260637,-4589.276840,-87181.667672
218.617172,17024.736666,9474.636058,-69408.252119
218.619744,41303.491564,2368.659014,-74158.044206
218.622316,296.082377,4589.276840,-88713.858668
218.624888,-51222.251186,25907.207970,-80593.246390
218.627459,45892.768404,-12139.377449,-82431.875585
218.630031,-54479.157331,-21021.848753,-64964.898230
218.632603,-2368.659014,6217.729913,-58070.038748
218.635175,-38638.750172,24722.878463,-73851.606007
218.637747,58772.351795,-2072.576638,-72932.291410
218.640319,20577.725188,-9030.512492,-84423.723880
218.642891,-42191.738694,8586.388927,-90092.830565
218.645463,50334.004056,-12287.418637,-75383.797003
218.648035,-25759.166782,-17024.736666,-56997.505051
218.650607,-5477.523971,-740.205942,-60521.544342
218.653179,-50630.086433,31828.855506,-63126.269035
218.655750,65138.122896,-19837.519246,-88407.420469
218.658322,-31976.896694,-37602.461854,-78294.959896
218.660894,-32717.102636,-3552.988522,-87641.324971
218.663466,41747.615129,-5181.441594,-64964.898230
218.666038,12435.459826,-9622.677246,-62666.611736
218.668610,-10807.006753,148.041188,-70327.566716
218.671182,-62029.257940,37010.297100,-66956.746525
218.673754,53442.869012,-19837.519246,-88407.420469
218.676326,-52702.663070,-17024.736666,-99592.414740
218.678898,-16580.613101,10955.047942,-78907.836294
218.681469,-16728.654289,26943.496289,-71859.757712
218.684041,31532.773129,1036.288319,-71859.757712
218.686613,-8734.430116,8290.306550,-83351.190182
218.689185,-57291.939911,33309.267390,-78907.836294
218.691757,46632.974346,-17172.777854,-87947.763170
218.694329,-57439.981099,-17024.736666,-71093.662214
218.696901,-9030.512492,6809.894666,-67722.842023
218.699473,-32124.937883,29608.237680,-61134.420740
218.702045,87196.259968,-15248.242405,-72779.072310
218.704617,-2664.741391,-55515.445650,-88713.858668
218.707189,-40267.203245,21021.848753,-81206.122788
218.709760,44412.356520,-15692.365970,-80133.589091
218.712334,-29016.072926,-24426.796086,-62666.611736
218.714906,-12583.501014,2220.617826,-61287.639840
218.717478,-47373.180288,35381.844028,-58376.476948
218.720051,78609.871040,-19985.560434,-79827.150892
218.722623,30792.567187,-24426.796086,-82431.875585
218.725195,-33013.185013,5181.441594,-86262.353075
218.727768,48705.550984,-10362.883188,-70174.347617
218.730340,-62621.422693,-13619.789333,-94536.184453
218.732912,-14063.912898,11103.089130,-74158.044206
218.735484,-22650.301825,29608.237680,-68948.594820
218.738057,91933.577996,-13767.830521,-71246.881314
218.740629,17912.983796,-48853.592172,-77835.302597
218.743201,-22946.384202,-6365.771101,-87488.105872
218.745773,36418.132346,-3256.906145,-69714.690318
218.748346,32569.061448,-4145.153275,-64198.802732
218.750918,-20725.766376,6661.853478,-76609.549800
218.753490,-34789.679274,29756.278868,-60827.982541
218.756062,92229.660373,-17912.983796,-72319.415011
218.758635,-8734.430116,-54183.074954,-88407.420469
218.761207,-18061.024985,-6513.812290,-88867.077768
218.763779,22650.301825,7698.141797,-68488.937521
218.766352,35529.885216,3108.864956,-70634.004916
218.768924,-3849.070898,-1480.411884,-90399.268764
218.771496,-51814.415940,33161.226202,-75383.797003
218.774068,42339.779882,-10807.006753,-85036.600278
218.776641,-45744.727216,-40415.244433,-106027.616923
218.779213,-14359.995275,-592.164754,-88713.858668
218.781785,4293.194464,18949.272115,-72472.634111
218.784357,54627.198520,-2812.782580,-77528.864398
218.786930,17616.901420,-9326.594869,-87334.886772
218.789502,-37010.297100,17320.819043,-85036.600278
218.792074,41599.573940,-11251.130318,-77835.302597
218.794647,-25611.125593,-25167.002028,-63432.707234
218.797220,-7105.977043,4589.276840,-57150.724151
218.799794,-7254.018232,26351.331535,-71093.662214
218.802367,76093.170838,-7254.018232,-70480.785816
218.804940,22798.343014,-30792.567187,-82431.875585
218.807513,-26055.249158,0.000000,-85343.038477
218.810086,45596.686027,-10955.047942,-68335.718422
218.812659,12731.542202,-17616.901420,-58989.353346
218.815232,-17320.819043,5477.523971,-60215.106143
218.817805,-55071.322085,36714.214723,-63892.364533
218.820378,50926.168810,-17024.736666,-86568.791274
218.822951,9770.718434,-53886.992578,-81359.341888
218.825524,-22502.260637,-7550.100608,-89173.515967
218.828098,35529.885216,-3701.029710,-71400.100414
218.830671,35677.926404,-1924.535449,-68948.594820
218.833244,-17616.901420,10807.006753,-77069.207099
218.835817,-55515.445650,37306.379477,-71859.757712
218.838390,38638.750172,-16284.530724,-90092.830565
218.840963,-64397.916954,-17616.901420,-84576.942979
218.843536,-15544.324782,5477.523971,-76609.549800
218.846109,24278.754898,6365.771101,-72779.072310
218.848682,42043.697506,3552.988522,-72625.853210
218.851255,-148.041188,5329.482782,-88407.420469
218.853829,-43820.191766,27239.578666,-78601.398095
218.856402,34049.473332,-13619.789333,-85802.695776
218.858975,-42783.903448,-22946.384202,-65424.555529
218.861548,-15988.448347,6957.935855,-58376.476948
218.864121,-34937.720462,33753.390955,-58376.476948
218.866694,85271.724518,-18653.189738,-73851.606007
218.869267,18505.148550,-9918.759623,-85189.819378
218.871840,-28127.825796,13915.871710,-84883.381178
218.874413,36714.214723,-12731.542202,-76915.987999
218.876986,-12287.418637,-27831.743419,-56384.628653
218.879559,-18357.107362,6513.812290,-57610.381450
218.882133,-49593.798114,36566.173535,-61134.420740
218.884706,68395.029041,-20873.807564,-84117.285680
218.887279,-47669.262665,-35085.761651,-105414.740525
218.889852,-17764.942608,-1036.288319,-94689.403553
218.892425,42635.862259,-9918.759623,-70021.128517
218.894998,17912.983796,-16876.695478,-62819.830836
218.897571,-17912.983796,4885.359217,-60368.325242
218.900144,-56255.651592,39230.914926,-59602.229744
218.902716,47965.345042,-16876.695478,-86875.229473
218.905289,-61733.175563,-19393.395680,-108938.779816
218.907862,-15692.365970,3552.988522,-89326.735067
218.910435,-5773.606348,23094.425390,-71859.757712
218.913007,73428.429446,-2516.700203,-65730.993728
218.915580,-21021.848753,13471.748144,-74311.263306
218.918153,-55367.404462,36714.214723,-74158.044206
218.920726,34049.473332,-16136.489536,-89020.296868
218.923298,-63805.752200,-17320.819043,-86415.572174
218.925871,-19097.313304,8586.388927,-76762.768900
218.928444,-18061.024985,29608.237680,-64658.460031
218.931017,90749.248489,-9918.759623,-67722.842023
218.933589,9178.553681,-52998.745447,-81512.560987
218.936162,-16876.695478,-12583.501014,-90246.049664
218.938735,33901.432144,-11547.212695,-85955.914876
218.941308,-47521.221476,-23538.548956,-68795.375720
218.943880,-17764.942608,5773.606348,-64964.898230
218.946453,-30348.443622,34197.514520,-60061.887043
218.949026,89268.836605,-18505.148550,-74464.482406
218.951599,-18801.230927,-54183.074954,-95302.279951
218.954171,-13915.871710,-10362.883188,-92084.678860
218.956744,32569.061448,0.000000,-70787.224015
218.959317,40711.326810,4737.318029,-70787.224015
218.961890,-17912.983796,6661.853478,-52554.151163
218.964462,-43672.150578,33901.432144,-56844.285952
218.967035,76093.170838,-23094.425390,-81052.903688
218.969608,-35529.885216,-47373.180288,-103576.111330
218.972181,-13767.830521,-1924.535449,-88100.982270
218.974753,18061.024985,11103.089130,-72932.291410
218.977326,42635.862259,2812.782580,-72012.976812
218.979899,9918.759623,-1628.453072,-88560.639569
218.982472,-46781.015534,28127.825796,-80440.027290
218.985044,58476.269418,-20873.807564,-86415.572174
218.987617,-52258.539505,-29164.114115,-106487.274222
218.990190,-17468.860231,4441.235652,-91012.145162
218.992763,592.164754,22798.343014,-73238.729609
218.995335,64842.040519,-1628.453072,-71246.881314
218.997908,25907.207970,-18653.189738,-83351.190182
219.000481,-35085.761651,12287.418637,-88407.420469
