#time,accel_x,accel_y,accel_z
1969.742520,-6957.935855,37158.338288,-80286.808190
1969.745101,12139.377449,29312.155303,-70327.566716
1969.747682,-28868.031738,-5033.400406,-63739.145434
1969.750263,15840.407159,-49741.839302,-87947.763170
1969.752845,-9918.759623,37010.297100,-79673.931792
1969.755426,10214.842000,5921.647536,-79520.712692
1969.758007,17764.942608,-37602.461854,-78448.178995
1969.760589,-12287.418637,-25611.125593,-86415.572174
1969.763170,43228.027013,38046.585419,-81972.218286
1969.765751,-55959.569215,-9770.718434,-78141.740796
1969.768333,19541.436869,-64101.834577,-90246.049664
1969.770914,-27239.578666,9326.594869,-71859.757712
1969.773495,53738.951389,57736.063476,-59755.448844
1969.776076,-53442.869012,-5773.606348,-78907.836294
1969.778658,18505.148550,-70467.605678,-91471.802461
1969.781239,-26055.249158,19837.519246,-75077.358804
1969.783820,17024.736666,46929.056723,-63126.269035
1969.786402,-37306.379477,-5329.482782,-71859.757712
1969.788983,17912.983796,-68987.193794,-82585.094684
1969.791564,33013.185013,36714.214723,-79520.712692
1969.794146,-7698.141797,-2960.823768,-82278.656485
1969.796727,26351.331535,-51962.457128,-83351.190182
1969.799308,-27535.661042,-9622.677246,-78601.398095
1969.801889,45892.768404,52702.663070,-76303.111601
1969.804471,-25315.043216,-3256.906145,-82891.532884
1969.807052,35677.926404,-65138.122896,-86415.572174
1969.809633,-15988.448347,13323.706956,-66190.651027
1969.812215,50482.045244,62917.505070,-69714.690318
1969.814796,-47817.303853,-13619.789333,-82278.656485
1969.817377,9178.553681,-61437.093186,-78907.836294
1969.819959,-26203.290347,16876.695478,-88713.858668
1969.822540,24574.837274,36566.173535,-74924.139704
1969.825124,-24870.919651,-10510.924376,-68795.375720
1969.827709,444.123565,-55367.404462,-91931.459760
1969.830294,-4589.276840,33605.349767,-87947.763170
1969.832878,9178.553681,7254.018232,-84576.942979
1969.835463,-6661.853478,-20133.601622,-70174.347617
1969.838047,-14508.036463,-40119.162056,-85802.695776
1969.840632,22206.178260,45892.768404,-70940.443115
1969.843216,-28423.908173,-9770.718434,-86722.010374
1969.845801,36270.091158,-72836.264693,-92391.117059
1969.848386,-15100.201217,22354.219448,-68795.375720
1969.850970,26943.496289,69579.358548,-57610.381450
1969.853555,-43079.985824,-10658.965565,-71400.100414
1969.856139,23094.425390,-57884.104664,-84576.942979
1969.858724,2516.700203,13323.706956,-78907.836294
1969.861308,21614.013506,62325.340316,-63432.707234
1969.863893,-29312.155303,-9622.677246,-70480.785816
1969.866478,-444.123565,-49297.715737,-89786.392366
1969.869062,-9918.759623,48853.592172,-74617.701505
1969.871647,2220.617826,148.041188,-80593.246390
1969.874231,13027.624579,-31976.896694,-70634.004916
1969.876816,-12287.418637,-32865.143825,-90858.926063
1969.879400,45300.603650,43672.150578,-77682.083497
1969.881985,-29756.278868,-4441.235652,-85036.600278
1969.884569,28275.866984,-56847.816346,-81818.999186
1969.887154,-34937.720462,148.041188,-69867.909418
1969.889739,44708.438897,55663.486838,-70634.004916
1969.892323,-25907.207970,-14063.912898,-80286.808190
1969.894908,-740.205942,-59808.640114,-86109.133975
1969.897492,-8734.430116,13619.789333,-84117.285680
1969.900077,6957.935855,49149.674549,-64964.898230
1969.902661,-17912.983796,-11103.089130,-73085.510509
1969.905246,-6217.729913,-51074.209998,-73851.606007
1969.907831,4737.318029,29460.196492,-80286.808190
1969.910415,740.205942,22502.260637,-70021.128517
1969.913000,-11843.295072,-10807.006753,-67263.184724
1969.915584,-27683.702231,-46484.933158,-90552.487864
1969.918169,43820.191766,62029.257940,-68029.280222
1969.920753,-33753.390955,-6217.729913,-81206.122788
1969.923338,40267.203245,-71503.893997,-90858.926063
1969.925923,-7994.224174,10214.842000,-66803.527426
1969.928480,44116.274143,67210.699534,-67876.061123
1969.931037,-31384.731941,-17320.819043,-80133.589091
1969.933595,17764.942608,-67062.658345,-87641.324971
1969.936152,-20725.766376,10658.965565,-76303.111601
1969.938709,31680.814318,61437.093186,-66497.089226
1969.941266,-12435.459826,-11991.336260,-71859.757712
1969.943824,-14952.160028,-42635.862259,-81665.780087
1969.946381,11547.212695,32421.020260,-86415.572174
1969.948938,-7550.100608,-148.041188,-81052.903688
1969.951496,3404.947333,-29016.072926,-66956.746525
1969.954053,-35974.008781,-32124.937883,-87488.105872
1969.956610,29608.237680,53146.786636,-70940.443115
1969.959168,-20133.601622,-12435.459826,-81206.122788
1969.961725,28868.031738,-50630.086433,-76303.111601
1969.964282,-8142.265362,-8882.471304,-74158.044206
1969.966840,36270.091158,66914.617157,-62666.611736
1969.969397,-14952.160028,-17764.942608,-74617.701505
1969.971954,18949.272115,-55219.363273,-77528.864398
1969.974512,17024.736666,15544.324782,-82125.437386
1969.977069,4441.235652,64842.040519,-64658.460031
1969.979626,-9178.553681,-10510.924376,-68182.499322
1969.982184,-8882.471304,-39823.079680,-68642.156621
1969.984741,-8734.430116,16876.695478,-87794.544071
1969.987298,-2516.700203,38194.626607,-66650.308326
1969.989856,3701.029710,-29312.155303,-81206.122788
1969.992413,-38786.791361,-22502.260637,-83657.628382
1969.994970,40267.203245,63953.793389,-66497.089226
1969.997528,-39378.956114,-18801.230927,-93003.993457
1970.000085,26203.290347,-59364.516548,-85955.914876
1970.002642,-29904.320057,-6661.853478,-76303.111601
1970.005200,44116.274143,67210.699534,-60674.763442
1970.007757,-22946.384202,-14211.954086,-90246.049664
1970.010314,18653.189738,-69579.358548,-90858.926063
1970.012871,7698.141797,8142.265362,-75843.454302
1970.015429,15544.324782,67358.740722,-57457.162350
1970.017986,-11547.212695,-20725.766376,-75537.016103
1970.020543,-32272.979071,-33457.308578,-72932.291410
1970.023101,24130.713709,29608.237680,-82278.656485
1970.025658,-18505.148550,18357.107362,-66343.870127
1970.028215,16728.654289,-38194.626607,-79827.150892
1970.030779,-50185.962868,-26203.290347,-82891.532884
1970.033343,41155.450375,49001.633360,-82891.532884
1970.035907,-35085.761651,-5033.400406,-82431.875585
1970.038471,20725.766376,-49741.839302,-77069.207099
1970.041035,-39971.120868,-19097.313304,-83197.971083
1970.043599,17024.736666,75056.882519,-58836.134246
1970.046163,5921.647536,-14211.954086,-72625.853210
1970.048727,-27387.619854,-29460.196492,-70634.004916
1970.051291,15396.283594,23834.631332,-86568.791274
1970.053855,-11991.336260,26499.372724,-75383.797003
1970.056419,20281.642811,-38786.791361,-80133.589091
1970.058983,-43524.109390,-17468.860231,-76303.111601
1970.061547,47225.139100,34197.514520,-89020.296868
1970.064111,-38638.750172,2220.617826,-70021.128517
1970.066674,20577.725188,-55663.486838,-78754.617194
1970.069238,-50185.962868,-19245.354492,-81665.780087
1970.071802,38934.832549,70467.605678,-59295.791545
1970.074366,-16136.489536,-24130.713709,-90858.926063
1970.076930,6661.853478,-58920.392983,-86875.229473
1970.079494,14063.912898,-740.205942,-90552.487864
1970.082058,-1036.288319,64545.958142,-62206.954438
1970.084622,4885.359217,-17912.983796,-71553.319513
1970.087186,-3108.864956,-48261.427418,-70327.566716
1970.089750,30348.443622,20873.807564,-82585.094684
1970.092314,-11547.212695,46484.933158,-66956.746525
1970.094878,39675.038491,-64249.875766,-88407.420469
1970.097442,-54479.157331,-17172.777854,-79673.931792
1970.100006,48409.468607,58920.392983,-75383.797003
1970.102570,-50037.921679,-8734.430116,-75383.797003
1970.105134,27387.619854,-62473.381505,-85343.038477
1970.107698,-16728.654289,-4441.235652,-77069.207099
1970.110261,29016.072926,74316.676577,-60521.544342
1970.112825,-37602.461854,-27831.743419,-94536.184453
1970.115389,10955.047942,-54923.280896,-85802.695776
1970.117953,-17172.777854,-7105.977043,-79827.150892
1970.120517,888.247130,51222.251186,-71553.319513
1970.123081,27831.743419,-25759.166782,-68948.594820
1970.125645,-25611.125593,-27683.702231,-75383.797003
1970.128209,45152.562462,23834.631332,-86722.010374
1970.130773,-42783.903448,26943.496289,-76762.768900
1970.133343,44412.356520,-41303.491564,-76456.330700
1970.135912,-67950.905476,-11251.130318,-73545.167808
1970.138481,63657.711012,36566.173535,-87334.886772
1970.141051,-55811.528027,10066.800811,-70634.004916
1970.143620,55663.486838,-72244.099939,-91012.145162
1970.146190,-12435.459826,-10362.883188,-88100.982270
1970.148759,10214.842000,79646.159359,-51941.274764
1970.151329,-28571.949361,-25167.002028,-91318.583362
1970.153898,2368.659014,-48557.509795,-76456.330700
1970.156468,31088.649564,-3849.070898,-87794.544071
1970.159037,1332.370696,65582.246461,-54086.342159
1970.161606,10510.924376,-16580.613101,-72319.415011
1970.164176,-26499.372724,-36270.091158,-63585.926334
1970.166745,30052.361245,10510.924376,-86109.133975
1970.169315,-12435.459826,39971.120868,-72319.415011
1970.171884,47817.303853,-61141.010809,-86262.353075
1970.174454,-52406.580694,9770.718434,-66956.746525
1970.177023,58624.310606,49741.839302,-77528.864398
1970.179593,-66470.493592,-2072.576638,-73085.510509
1970.182162,34345.555709,-69579.358548,-93310.431656
1970.184731,-50778.127621,-1184.329507,-73698.386908
1970.187301,50630.086433,61437.093186,-65271.336430
1970.189870,-46040.809592,-25907.207970,-92850.774358
1970.192440,12287.418637,-66470.493592,-89786.392366
1970.195009,43079.985824,-1184.329507,-87181.667672
1970.197579,-25167.002028,41895.656317,-70634.004916
1970.200148,38046.585419,-29460.196492,-72472.634111
1970.202718,-52258.539505,-21910.095883,-71093.662214
1970.205287,67062.658345,19097.313304,-88254.201370
1970.207856,-50926.168810,32569.061448,-70021.128517
1970.210426,78461.829852,-52406.580694,-81206.122788
1970.212995,-57439.981099,-5773.606348,-62360.173537
1970.215565,74316.676577,47077.097911,-83964.066581
1970.218134,-72392.141128,20725.766376,-64352.021832
1970.220704,29312.155303,-75501.006084,-83810.847481
1970.223273,-14508.036463,-7550.100608,-85802.695776
1970.225843,24426.796086,70319.564490,-57150.724151
1970.228412,-27683.702231,-20281.642811,-83351.190182
1970.230981,-9326.594869,-42783.903448,-70787.224015
1970.233551,-1184.329507,-7254.018232,-92697.555258
1970.236096,-6217.729913,66322.452403,-61287.639840
1970.238641,19393.395680,-26647.413912,-80133.589091
1970.241186,-34937.720462,-24870.919651,-79214.274493
1970.243730,55071.322085,-1184.329507,-96374.813648
1970.246275,-74168.635388,24870.919651,-67416.403824
1970.248820,69579.358548,-74020.594200,-94842.622652
1970.251365,-72688.223504,6365.771101,-63585.926334
1970.253910,91045.330866,55811.528027,-77222.426198
1970.256455,-76685.335591,-7994.224174,-84883.381178
1970.259000,56847.816346,-74464.717765,-95761.937250
1970.261545,-57291.939911,14063.912898,-85343.038477
1970.264089,32865.143825,63509.669824,-65577.774629
1970.266634,-45004.521274,-15692.365970,-76762.768900
1970.269179,30348.443622,-77869.665098,-86875.229473
1970.271724,55959.569215,-296.082377,-91625.021561
1970.274269,-39082.873738,37306.379477,-65730.993728
1970.276814,57291.939911,-41303.491564,-77835.302597
1970.279359,-75352.964896,-6513.812290,-71246.881314
1970.281904,77869.665098,27239.578666,-86109.133975
1970.284448,-49445.756926,34049.473332,-67416.403824
1970.286993,69135.234983,-56107.610404,-79980.369991
1970.289538,-40267.203245,10214.842000,-46885.044478
1970.292083,87936.465910,43672.150578,-87794.544071
1970.294628,-92525.742750,17912.983796,-75230.577904
1970.297173,35085.761651,-71503.893997,-86109.133975
1970.299718,-49297.715737,5773.606348,-90858.926063
1970.302263,32569.061448,60252.763679,-64811.679131
1970.304807,-13027.624579,-30348.443622,-78754.617194
1970.307352,-21614.013506,-54035.033766,-81972.218286
1970.309897,13323.706956,-19689.478057,-100664.948437
1970.312442,-11547.212695,40563.285622,-66956.746525
1970.314987,14656.077652,-33753.390955,-80593.246390
1970.317532,-74316.676577,-11843.295072,-75690.235202
1970.320077,90601.207301,38934.832549,-87641.324971
1970.322622,-75797.088461,15692.365970,-76915.987999
1970.325166,85863.889272,-81422.653620,-100664.948437
1970.327711,-50185.962868,25018.960840,-50562.302868
1970.330256,79350.076982,58032.145853,-64658.460031
1970.332801,-95486.566518,7994.224174,-63739.145434
1970.335346,70171.523302,-86011.930460,-102043.920334
1970.337900,-39378.956114,22502.260637,-82125.437386
1970.340454,50334.004056,66174.411215,-63126.269035
1970.343008,-40563.285622,-6661.853478,-80593.246390
1970.345561,-71207.811620,-25759.166782,-83504.409282
1970.348115,51222.251186,1332.370696,-83197.971083
1970.350669,-27683.702231,23242.466579,-73391.948708
1970.353223,35381.844028,-30940.608376,-77835.302597
1970.355777,-61141.010809,16432.571912,-56537.847752
1970.358331,87936.465910,23094.425390,-88100.982270
1970.360885,-94598.319388,38934.832549,-65577.774629
1970.363439,81866.777185,-77425.541533,-94076.527154
1970.365993,-76537.294403,15248.242405,-47957.578175
1970.368546,97707.184344,47521.221476,-84117.285680
1970.371100,-45892.768404,-19245.354492,-76149.892501
1970.373654,33753.390955,-72540.182316,-87028.448573
1970.376208,-47965.345042,2516.700203,-107100.150620
1970.378762,25018.960840,42339.779882,-77988.521696
1970.381316,-16432.571912,-19097.313304,-80746.465489
1970.383870,-11991.336260,-52406.580694,-80746.465489
1970.386424,13915.871710,6957.935855,-87794.544071
1970.388978,-11103.089130,19097.313304,-72932.291410
1970.391531,19837.519246,-32717.102636,-70634.004916
1970.394085,-75945.129649,-20133.601622,-91165.364262
1970.396639,100223.884547,40267.203245,-87334.886772
1970.399193,-116360.374082,35381.844028,-43973.881585
1970.401747,95190.484141,-92821.825127,-107866.246118
1970.404301,-39082.873738,27239.578666,-51634.836565
1970.406855,78609.871040,60992.969621,-71246.881314
1970.409409,-66026.370026,0.000000,-57610.381450
1970.411962,60992.969621,-76093.170838,-91931.459760
1970.414516,-58920.392983,11843.295072,-90399.268764
1970.417070,63361.628635,56255.651592,-59142.572446
1970.419624,14359.995275,-18653.189738,-74924.139704
1970.422178,-68543.070229,-15100.201217,-89786.392366
1970.424732,56403.692780,11843.295072,-87181.667672
1970.427286,-40415.244433,8290.306550,-77069.207099
1970.429840,38046.585419,-60548.846056,-72625.853210
1970.432394,-92377.701562,18061.024985,-64198.802732
1970.434947,95190.484141,25167.002028,-79827.150892
1970.437501,-104813.161387,29016.072926,-71400.100414
1970.440063,90305.124924,-89268.836605,-100358.510238
1970.442624,-53738.951389,36418.132346,-36312.926605
1970.445185,38194.626607,59808.640114,-67569.622924
1970.447747,-53442.869012,-17468.860231,-84576.942979
1970.450308,67802.864287,-65138.122896,-79673.931792
1970.452870,-28719.990550,18209.066173,-93923.308055
1970.455431,41599.573940,42783.903448,-67569.622924
1970.457992,-24574.837274,-13619.789333,-83810.847481
1970.460554,-14508.036463,-39526.997303,-74617.701505
1970.463115,96818.937214,35677.926404,-69867.909418
1970.465676,-89120.795417,20577.725188,-60368.325242
1970.468238,53886.992578,-80386.365301,-87947.763170
1970.470799,-45152.562462,34493.596897,-41828.814191
1970.473361,50185.962868,51518.333563,-77375.645298
1970.475922,-48853.592172,-5329.482782,-64045.583633
1970.478483,50334.004056,-61141.010809,-78601.398095
1970.481045,-37898.544230,10955.047942,-96528.032748
1970.483606,50482.045244,36122.049970,-72932.291410
1970.486167,148.041188,-27387.619854,-79214.274493
1970.488729,-9474.636058,-27535.661042,-74311.263306
1970.491290,12879.583391,11547.212695,-98213.442844
1970.493852,2368.659014,8734.430116,-74004.825107
1970.496413,23538.548956,-46632.974346,-73391.948708
1970.498974,-69135.234983,21910.095883,-62973.049936
1970.501536,92377.701562,40711.326810,-76762.768900
1970.504097,-86604.095214,16432.571912,-69867.909418
1970.506658,65878.328838,-85123.683330,-113382.133704
1970.509220,-60252.763679,41155.450375,-56078.190454
1970.511781,56107.610404,44412.356520,-71246.881314
1970.514343,-81274.612432,9030.512492,-56537.847752
1970.516904,71799.976374,-80978.530055,-94382.965354
1970.519465,-19541.436869,26795.455100,-76456.330700
1970.522027,39675.038491,15544.324782,-64964.898230
1970.524588,17616.901420,-49889.880491,-85189.819378
1970.527149,-37602.461854,-9918.759623,-77988.521696
1970.529711,30200.402434,50778.127621,-72472.634111
1970.532272,-14063.912898,-7994.224174,-84117.285680
1970.534834,25167.002028,-53738.951389,-76149.892501
1970.537395,-35825.967593,11991.336260,-68182.499322
1970.539956,56995.857534,63953.793389,-64045.583633
1970.542495,-79498.118171,-1332.370696,-79520.712692
1970.545034,31236.690752,-72984.305881,-92850.774358
1970.547572,-57143.898722,23094.425390,-76303.111601
1970.550111,49297.715737,35085.761651,-82585.094684
1970.552650,-23538.548956,-12287.418637,-66343.870127
1970.555188,22058.137072,-57588.022288,-83504.409282
1970.557727,-5329.482782,20133.601622,-89326.735067
1970.560266,13323.706956,3997.112087,-85343.038477
1970.562804,18209.066173,-35233.802839,-76762.768900
1970.565343,-27831.743419,-20873.807564,-75077.358804
1970.567882,29460.196492,38934.832549,-84576.942979
1970.570420,-1036.288319,-2960.823768,-77222.426198
1970.572959,26795.455100,-73428.429446,-87181.667672
1970.575498,-44412.356520,17616.901420,-66497.089226
1970.578036,42783.903448,59956.681302,-57610.381450
1970.580575,-66322.452403,-148.041188,-62206.954438
1970.583114,30644.525999,-70467.605678,-80746.465489
1970.585652,-15988.448347,25315.043216,-77222.426198
1970.588191,30348.443622,37158.338288,-74924.139704
1970.590730,-45596.686027,3108.864956,-54699.218557
1970.593268,20873.807564,-58180.187041,-85189.819378
1970.595807,-34049.473332,31828.855506,-83810.847481
1970.598346,29460.196492,-6217.729913,-80133.589091
1970.600884,25167.002028,-63213.587447,-82891.532884
1970.603423,-11251.130318,11103.089130,-68795.375720
1970.605962,34493.596897,63953.793389,-71246.881314
1970.608500,-35677.926404,-7105.977043,-75690.235202
1970.611039,25018.960840,-66174.411215,-87488.105872
1970.613578,-32272.979071,10658.965565,-70174.347617
1970.616116,48557.509795,62769.463882,-67109.965625
1970.618655,-37898.544230,-6957.935855,-78294.959896
1970.621194,11547.212695,-60104.722490,-87028.448573
1970.623732,-12731.542202,33457.308578,-78141.740796
1970.626271,13471.748144,-6809.894666,-87641.324971
1970.628810,-7254.018232,-21614.013506,-72012.976812
1970.631348,-28423.908173,-36862.255912,-89939.611465
1970.633887,31680.814318,48853.592172,-70787.224015
1970.636426,-17616.901420,-4885.359217,-84730.162079
1970.638964,22058.137072,-51814.415940,-81359.341888
1970.641503,-23686.590144,-12435.459826,-78448.178995
1970.644052,46781.015534,65286.164084,-65271.336430
1970.646601,-29904.320057,-8438.347739,-85189.819378
1970.649151,16136.489536,-56403.692780,-74617.701505
1970.651700,4885.359217,16432.571912,-80593.246390
1970.654249,3256.906145,57143.898722,-67109.965625
1970.656798,-21762.054695,-15248.242405,-71246.881314
1970.659348,-7402.059420,-38490.708984,-72319.415011
1970.661897,-5329.482782,18505.148550,-86875.229473
1970.664446,6661.853478,22354.219448,-73391.948708
1970.666995,2072.576638,-29608.237680,-76303.111601
1970.669544,-23982.672521,-31088.649564,-81359.341888
1970.672094,17468.860231,44856.480085,-82585.094684
1970.674643,-43079.985824,-12583.501014,-83964.066581
1970.677192,22650.301825,-62621.422693,-88407.420469
1970.679741,-7402.059420,444.123565,-73391.948708
1970.682290,46188.850781,63953.793389,-63585.926334
1970.684840,-15988.448347,-17172.777854,-82278.656485
1970.687389,1480.411884,-59956.681302,-86415.572174
1970.689938,-1332.370696,10066.800811,-89326.735067
1970.692487,148.041188,55811.528027,-71093.662214
1970.695036,4589.276840,-13915.871710,-70787.224015
1970.697586,-14359.995275,-33753.390955,-67109.965625
1970.700135,48409.468607,38046.585419,-79827.150892
1970.702684,-34345.555709,-11695.253884,-77069.207099
1970.705233,25315.043216,-59660.598925,-83351.190182
1970.707782,-43968.232955,-16728.654289,-78754.617194
1970.710332,52998.745447,64990.081708,-64658.460031
1970.712881,-47817.303853,-9474.636058,-81052.903688
1970.715430,15100.201217,-62769.463882,-88560.639569
1970.717979,5033.400406,-5477.523971,-79827.150892
1970.720529,12435.459826,77869.665098,-53626.684860
1970.723078,-22650.301825,-19245.354492,-86722.010374
1970.725627,-16728.654289,-33457.308578,-69408.252119
1970.728176,17912.983796,23094.425390,-83657.628382
1970.730725,-6809.894666,30940.608376,-76149.892501
1970.733275,40563.285622,-34493.596897,-76303.111601
1970.735824,-42783.903448,592.164754,-64045.583633
1970.738373,46188.850781,36270.091158,-82431.875585
1970.740922,-48853.592172,13471.748144,-69867.909418
1970.743471,32865.143825,-64249.875766,-91318.583362
1970.746021,-68987.193794,-4441.235652,-75230.577904
1970.748570,37010.297100,70467.605678,-60215.106143
1970.751119,-9474.636058,-22058.137072,-80440.027290
1970.753668,-25315.043216,-40563.285622,-75230.577904
1970.756217,15248.242405,-14656.077652,-98366.661943
1970.758767,-10066.800811,58624.310606,-62666.611736
1970.761316,15840.407159,-24870.919651,-77528.864398
1970.763865,-30200.402434,-31976.896694,-72319.415011
1970.766423,50334.004056,13619.789333,-92237.897959
1970.768981,-31088.649564,37602.461854,-66190.651027
1970.771539,55811.528027,-42931.944636,-73698.386908
1970.774097,-72984.305881,6661.853478,-67569.622924
1970.776655,69283.276171,54035.033766,-72319.415011
1970.779213,-61881.216751,-8290.306550,-67569.622924
1970.781771,36122.049970,-81422.653620,-95915.156350
1970.784329,-37158.338288,3997.112087,-85649.476676
1970.786887,33013.185013,63509.669824,-64352.021832
1970.789445,-38786.791361,-19541.436869,-75996.673402
1970.792004,5921.647536,-56847.816346,-77222.426198
1970.794562,-11399.171507,-8586.388927,-92237.897959
1970.797120,9918.759623,59956.681302,-63739.145434
1970.799678,53146.786636,-40859.367998,-77222.426198
1970.802236,-28423.908173,6365.771101,-50868.741067
1970.804794,52110.498317,44264.315332,-78141.740796
1970.807352,-68098.946664,19541.436869,-72166.195912
1970.809910,76093.170838,-74760.800142,-92850.774358
1970.812468,-58920.392983,8586.388927,-53626.684860
1970.815026,94302.237011,55367.404462,-77069.207099
1970.817584,-74168.635388,-148.041188,-76762.768900
1970.820142,64397.916954,-78165.747475,-101124.605736
1970.822700,-74760.800142,23538.548956,-79673.931792
1970.825258,5477.523971,41303.491564,-73085.510509
1970.827816,-296.082377,-28571.949361,-77988.521696
1970.830374,-49445.756926,-26499.372724,-82431.875585
1970.832932,61881.216751,-4589.276840,-91318.583362
1970.835490,-44708.438897,28423.908173,-67109.965625
1970.838048,48853.592172,-51666.374752,-78141.740796
1970.840606,-85715.848084,9030.512492,-69867.909418
1970.843164,88676.671852,27387.619854,-86262.353075
1970.845722,-68395.029041,29756.278868,-59755.448844
1970.848288,73280.388258,-87492.342344,-103269.673130
1970.850853,-38342.667796,14656.077652,-87488.105872
1970.853418,49149.674549,62177.299128,-64352.021832
1970.855984,-58032.145853,-6069.688724,-72472.634111
1970.858549,40267.203245,-64249.875766,-84117.285680
1970.861114,-44708.438897,7105.977043,-96681.251848
1970.863680,43524.109390,41895.656317,-76149.892501
1970.866245,-7105.977043,-8290.306550,-70174.347617
1970.868810,-40119.162056,-38934.832549,-81052.903688
1970.871376,33161.226202,-7402.059420,-91931.459760
1970.873941,-91933.577996,33013.185013,-60061.887043
1970.876506,60104.722490,-74020.594200,-95761.937250
1970.879072,-27683.702231,14952.160028,-81206.122788
1970.881637,63361.628635,59956.681302,-62053.735338
1970.884202,-39823.079680,-4441.235652,-74924.139704
1970.886768,32124.937883,-54331.116143,-66650.308326
1970.889333,-48113.386230,7254.018232,-101277.824836
1970.891899,20577.725188,34493.596897,-80899.684589
1970.894464,7846.182985,-21910.095883,-80133.589091
1970.897029,-42339.779882,-35233.802839,-83964.066581
1970.899595,39230.914926,35825.967593,-82585.094684
1970.902160,-100223.884547,27239.578666,-75843.454302
1970.904725,76389.253214,-82162.859562,-103729.330429
1970.907291,-86308.012837,30052.361245,-47038.263577
1970.909856,105997.490894,45448.644839,-83197.971083
1970.912421,-107922.026344,28571.949361,-61747.297139
1970.914987,88232.548286,-93413.989880,-110470.970812
1970.917552,-41747.615129,28868.031738,-67876.061123
1970.920117,52554.621882,52110.498317,-75843.454302
1970.922683,-68839.152606,-4737.318029,-70787.224015
1970.925248,65286.164084,-28719.990550,-81665.780087
1970.927813,22354.219448,30348.443622,-81818.999186
1970.930384,-16136.489536,-1332.370696,-72625.853210
1970.932955,31236.690752,-49445.756926,-70327.566716
1970.935526,-67210.699534,2220.617826,-77988.521696
1970.938096,84383.477388,47521.221476,-67569.622924
1970.940667,-89416.877794,16136.489536,-69101.813920
1970.943238,49593.798114,-77869.665098,-87947.763170
1970.945809,-69135.234983,21614.013506,-59295.791545
1970.948380,95042.442953,42783.903448,-75230.577904
1970.950951,-33161.226202,-444.123565,-61287.639840
1970.953521,39230.914926,-58180.187041,-75843.454302
1970.956092,-43672.150578,18061.024985,-94536.184453
1970.958663,36418.132346,29904.320057,-74158.044206
1970.961234,-888.247130,-42339.779882,-86722.010374
1970.963805,2220.617826,-25167.002028,-74617.701505
1970.966376,24722.878463,20577.725188,-95915.156350
1970.968946,-5181.441594,8734.430116,-71093.662214
1970.971517,17468.860231,-54923.280896,-81818.999186
1970.974088,-44116.274143,-3552.988522,-73085.510509
1970.976659,75056.882519,38194.626607,-73851.606007
1970.979230,-79942.241736,19245.354492,-64658.460031
1970.981800,43672.150578,-85271.724518,-108325.903417
1970.984371,-47373.180288,32717.102636,-69561.471218
1970.986942,53738.951389,35085.761651,-78294.959896
1970.989513,-72244.099939,5921.647536,-56997.505051
1970.992084,53590.910201,-68098.946664,-87028.448573
1970.994655,-21465.972318,34345.555709,-77375.645298
1970.997225,39378.956114,22206.178260,-80746.465489
1970.999796,-12435.459826,-15988.448347,-72472.634111
1971.002367,-39526.997303,4737.318029,-73391.948708
1971.004938,59808.640114,58476.269418,-72012.976812
1971.007509,-51814.415940,2368.659014,-72012.976812
1971.010079,28275.866984,-59216.475360,-87181.667672
1971.012650,-33161.226202,14952.160028,-68488.937521
1971.015221,56551.733969,59068.434172,-68795.375720
1971.017792,-54627.198520,-15100.201217,-80746.465489
1971.020363,21762.054695,-57143.898722,-84576.942979
1971.022934,-44560.397708,17764.942608,-76149.892501
1971.025504,35974.008781,39230.914926,-67876.061123
1971.028075,-5329.482782,-26499.372724,-79061.055394
1971.030646,5773.606348,-29016.072926,-84117.285680
1971.033221,31680.814318,42043.697506,-77682.083497
1971.035796,-17172.777854,-592.164754,-84576.942979
1971.038371,26647.413912,-63213.587447,-86415.572174
1971.040947,-32272.979071,-1480.411884,-70327.566716
1971.043522,42487.821071,62473.381505,-69561.471218
1971.046097,-11547.212695,-7846.182985,-79520.712692
1971.048672,22502.260637,-72688.223504,-88713.858668
1971.051247,-9770.718434,15100.201217,-72012.976812
1971.053822,17024.736666,33605.349767,-70174.347617
1971.056397,-21021.848753,-13915.871710,-69408.252119
1971.058973,-12287.418637,-45448.644839,-71246.881314
1971.061548,-1480.411884,41451.532752,-79980.369991
1971.064123,11399.171507,0.000000,-81512.560987
1971.066698,-888.247130,-24278.754898,-66956.746525
1971.069273,-25759.166782,-27831.743419,-83351.190182
1971.071848,25907.207970,59808.640114,-77222.426198
1971.074423,-26055.249158,-9918.759623,-88407.420469
1971.076999,23834.631332,-66322.452403,-86262.353075
1971.079574,12583.501014,9622.677246,-76149.892501
1971.082149,24870.919651,57588.022288,-70634.004916
1971.084724,-6661.853478,-10807.006753,-62819.830836
1971.087299,-5921.647536,-39082.873738,-71553.319513
1971.089874,-6809.894666,10807.006753,-91012.145162
1971.092449,-2220.617826,42339.779882,-71859.757712
1971.095025,10066.800811,-30052.361245,-80133.589091
1971.097600,-22058.137072,-24870.919651,-78601.398095
1971.100175,25463.084405,26499.372724,-86875.229473
1971.102750,-42635.862259,-15692.365970,-83197.971083
1971.105325,17764.942608,-58772.351795,-85802.695776
1971.107900,-31384.731941,-14063.912898,-83964.066581
1971.110475,45892.768404,71059.770432,-56844.285952
1971.113050,-33753.390955,-14508.036463,-93616.869856
1971.115626,13027.624579,-55663.486838,-85496.257577
1971.118201,8882.471304,-5773.606348,-88713.858668
