#time,accel_x,accel_y,accel_z
400.373920,6513.812290,22650.301825,-76609.549800
400.376501,-7550.100608,-2072.576638,-81359.341888
400.379082,13323.706956,-47373.180288,-83044.751983
400.381663,22354.219448,21614.013506,-75230.577904
400.384245,-16876.695478,148.041188,-80899.684589
400.386826,3997.112087,-42487.821071,-89939.611465
400.389407,4441.235652,23538.548956,-75843.454302
400.391988,-12879.583391,-2960.823768,-76915.987999
400.394569,-592.164754,-31236.690752,-86109.133975
400.397150,18061.024985,24278.754898,-74158.044206
400.399732,-16580.613101,-444.123565,-80133.589091
400.402313,8882.471304,-45152.562462,-90092.830565
400.404894,21762.054695,26055.249158,-73545.167808
400.407475,-17024.736666,-2220.617826,-76915.987999
400.410056,1628.453072,-37010.297100,-89479.954166
400.412637,20577.725188,22946.384202,-74617.701505
400.415218,-18801.230927,592.164754,-80899.684589
400.417800,10658.965565,-46929.056723,-89786.392366
400.420381,1184.329507,20281.642811,-78754.617194
400.422962,-6957.935855,-1036.288319,-84117.285680
400.425543,15248.242405,-46188.850781,-81359.341888
400.428124,14656.077652,23834.631332,-74464.482406
400.430706,-12287.418637,-2960.823768,-81818.999186
400.433287,10807.006753,-45300.603650,-87028.448573
400.435868,2516.700203,19689.478057,-78141.740796
400.438450,-5773.606348,-148.041188,-82431.875585
400.441031,13323.706956,-45152.562462,-81359.341888
400.443612,-14952.160028,21169.889941,-78294.959896
400.446193,6957.935855,4293.194464,-78601.398095
400.448775,13027.624579,-37010.297100,-77375.645298
400.451356,1776.494261,19541.436869,-77528.864398
400.453937,-3997.112087,-592.164754,-81665.780087
400.456519,11251.130318,-41451.532752,-78448.178995
400.459100,-10362.883188,19393.395680,-80899.684589
400.461681,4885.359217,7254.018232,-76303.111601
400.464262,12731.542202,-38786.791361,-80746.465489
400.466844,-24426.796086,21762.054695,-74158.044206
400.469425,13027.624579,12139.377449,-71246.881314
400.472006,5625.565159,-31532.773129,-78141.740796
400.474588,-10658.965565,19393.395680,-80593.246390
400.477169,4441.235652,5921.647536,-75843.454302
400.479750,8586.388927,-37010.297100,-80593.246390
400.482331,-20873.807564,20725.766376,-74311.263306
400.484913,17024.736666,10066.800811,-71246.881314
400.487494,3256.906145,-32272.979071,-78907.836294
400.490075,-20281.642811,16136.489536,-65577.774629
400.492657,23834.631332,11103.089130,-74158.044206
400.495238,4737.318029,-19393.395680,-71706.538613
400.497819,-21614.013506,21465.972318,-73698.386908
400.500400,14656.077652,11547.212695,-72932.291410
400.502982,6069.688724,-30940.608376,-77375.645298
400.505563,-19837.519246,13323.706956,-66497.089226
400.508144,19393.395680,12879.583391,-71859.757712
400.510726,7550.100608,-18949.272115,-71246.881314
400.513307,-11695.253884,6217.729913,-66497.089226
400.515888,18949.272115,23982.672521,-72932.291410
400.518469,-5181.441594,-13915.871710,-74464.482406
400.521051,-22058.137072,14211.954086,-65577.774629
400.523632,22206.178260,11399.171507,-72932.291410
400.526213,5181.441594,-17912.983796,-70787.224015
400.528794,-15840.407159,6513.812290,-67416.403824
400.531375,20873.807564,23094.425390,-72932.291410
400.533955,-1480.411884,-11547.212695,-71093.662214
400.536536,-13027.624579,-7550.100608,-72625.853210
400.539117,18357.107362,29016.072926,-75537.016103
400.541697,-7105.977043,-4737.318029,-75690.235202
400.544278,-14063.912898,5329.482782,-66037.431928
400.546859,19689.478057,22058.137072,-73085.510509
400.549439,-1184.329507,-9474.636058,-71246.881314
400.552020,-11103.089130,-8882.471304,-73545.167808
400.554601,18209.066173,25907.207970,-75537.016103
400.557181,-8290.306550,-3701.029710,-75077.358804
400.559762,-1332.370696,-22354.219448,-82891.532884
400.562342,22798.343014,22354.219448,-76609.549800
400.564923,-18801.230927,-3256.906145,-79673.931792
400.567504,888.247130,-34345.555709,-72319.415011
400.570084,20725.766376,29164.114115,-73545.167808
400.572665,-11695.253884,-2664.741391,-74617.701505
400.575246,-2368.659014,-25167.002028,-83657.628382
400.577826,22650.301825,23982.672521,-76609.549800
400.580407,-19393.395680,740.205942,-78141.740796
400.582988,3849.070898,-38786.791361,-88100.982270
400.585568,12731.542202,22502.260637,-74924.139704
400.588149,-12879.583391,-2812.782580,-82125.437386
400.590730,-2220.617826,-23686.590144,-82585.094684
400.593310,22798.343014,24426.796086,-75690.235202
400.595891,-17912.983796,-296.082377,-77222.426198
400.598472,2960.823768,-38342.667796,-89173.515967
400.601052,12435.459826,24870.919651,-74158.044206
400.603633,-11251.130318,-4145.153275,-81665.780087
400.606214,11251.130318,-47077.097911,-86722.010374
400.608794,148.041188,19985.560434,-80286.808190
400.611375,-6513.812290,592.164754,-81818.999186
400.613956,1924.535449,-37454.420665,-89479.954166
400.616536,18061.024985,24574.837274,-72779.072310
400.619117,-18357.107362,-2220.617826,-82738.313784
400.621698,12435.459826,-47225.139100,-87641.324971
400.624278,-3256.906145,19837.519246,-81206.122788
400.626859,-3997.112087,-1332.370696,-82891.532884
400.629440,13619.789333,-43376.068201,-81359.341888
400.632020,-16136.489536,19689.478057,-80593.246390
400.634600,9622.677246,4145.153275,-77375.645298
400.637180,14211.954086,-46040.809592,-84883.381178
400.639760,-7402.059420,19541.436869,-80440.027290
400.642340,-2812.782580,-1036.288319,-83197.971083
400.644920,14804.118840,-45004.521274,-82431.875585
400.647500,-17912.983796,22798.343014,-80133.589091
400.650080,8290.306550,6513.812290,-75996.673402
400.652660,14211.954086,-41747.615129,-82431.875585
400.655240,-25907.207970,20873.807564,-76609.549800
400.657820,14359.995275,12435.459826,-72932.291410
400.660400,7402.059420,-45300.603650,-82891.532884
400.662980,-12139.377449,19689.478057,-81818.999186
400.665560,7254.018232,6217.729913,-75996.673402
400.668140,9770.718434,-40563.285622,-82125.437386
400.670720,-24130.713709,21317.931130,-75383.797003
400.673300,16284.530724,9770.718434,-74158.044206
400.675880,4293.194464,-34049.473332,-78754.617194
400.678461,-17616.901420,16136.489536,-66956.746525
400.681041,22502.260637,14211.954086,-72779.072310
400.683621,5181.441594,-23982.672521,-82585.094684
400.686201,-25463.084405,20577.725188,-75537.016103
400.688781,15544.324782,10955.047942,-73851.606007
400.691361,8290.306550,-33753.390955,-78141.740796
400.693941,-21910.095883,16728.654289,-67722.842023
400.696521,19541.436869,12731.542202,-73238.729609
400.699101,8882.471304,-22354.219448,-72932.291410
400.701681,-14952.160028,7698.141797,-65271.336430
400.704261,19097.313304,21317.931130,-73085.510509
400.706841,1480.411884,-15396.283594,-72319.415011
400.709421,-22206.178260,16728.654289,-67722.842023
400.712001,21169.889941,14063.912898,-73698.386908
400.714581,7550.100608,-20133.601622,-72625.853210
400.717161,-15692.365970,6809.894666,-65271.336430
400.719741,19689.478057,22206.178260,-69714.690318
400.722321,1924.535449,-15248.242405,-70634.004916
400.724901,-13027.624579,-2368.659014,-70634.004916
400.727481,20725.766376,26351.331535,-75690.235202
400.730062,-6069.688724,-4589.276840,-73085.510509
400.732642,-13619.789333,8882.471304,-64045.583633
400.735221,21021.848753,19541.436869,-69408.252119
400.737801,-592.164754,-13175.665768,-70021.128517
400.740381,-11843.295072,-3552.988522,-71093.662214
400.742961,22650.301825,25611.125593,-74004.825107
400.745540,-7550.100608,-3849.070898,-71246.881314
400.748120,-3849.070898,-16136.489536,-78448.178995
400.750700,22354.219448,26647.413912,-75230.577904
400.753279,-16728.654289,-2664.741391,-77988.521696
400.755859,-12583.501014,-1036.288319,-69255.033019
400.758439,21021.848753,25907.207970,-73698.386908
400.761019,-5329.482782,-6217.729913,-73391.948708
400.763598,-7254.018232,-14656.077652,-77988.521696
400.766178,19541.436869,23834.631332,-76149.892501
400.768758,-14508.036463,-2220.617826,-76149.892501
400.771338,592.164754,-29312.155303,-86415.572174
400.773917,16284.530724,25167.002028,-73698.386908
400.776497,-5477.523971,-5773.606348,-71400.100414
400.779077,-3404.947333,-14952.160028,-77528.864398
400.781656,19097.313304,24574.837274,-76609.549800
400.784236,-14063.912898,-2516.700203,-76303.111601
400.786816,-1480.411884,-27239.578666,-86415.572174
400.789396,20281.642811,26351.331535,-74464.482406
400.791975,-18061.024985,-3849.070898,-81665.780087
400.794555,6809.894666,-43376.068201,-89786.392366
400.797135,4885.359217,23686.590144,-76609.549800
400.799715,-9622.677246,-1332.370696,-75843.454302
400.802294,-4145.153275,-27535.661042,-87947.763170
400.804874,25018.960840,24870.919651,-74158.044206
400.807454,-20725.766376,-2664.741391,-78601.398095
400.810033,6661.853478,-42191.738694,-90092.830565
400.812613,25463.084405,23242.466579,-75230.577904
400.815193,-15840.407159,-1036.288319,-74770.920605
400.817773,-2220.617826,-26795.455100,-87028.448573
400.820352,21317.931130,26203.290347,-74004.825107
400.822932,-16728.654289,-2516.700203,-79367.493593
400.825512,-7698.141797,-10510.924376,-75537.016103
400.828092,20281.642811,24722.878463,-76149.892501
400.830671,-12435.459826,-3701.029710,-73698.386908
400.833251,-5921.647536,-25463.084405,-87181.667672
400.835831,22058.137072,28571.949361,-74617.701505
400.838409,-18505.148550,-3552.988522,-80440.027290
400.840988,5477.523971,-37158.338288,-88407.420469
400.843567,12583.501014,22206.178260,-76456.330700
400.846146,-14804.118840,-3108.864956,-81665.780087
400.848725,-6661.853478,-21169.889941,-84117.285680
400.851303,21910.095883,27239.578666,-75383.797003
400.853882,-15544.324782,-3701.029710,-79061.055394
400.856461,1924.535449,-39675.038491,-89633.173266
400.859040,12287.418637,24426.796086,-76456.330700
400.861618,-10214.842000,-2960.823768,-82431.875585
400.864197,5477.523971,-42635.862259,-84883.381178
400.866776,1924.535449,19245.354492,-79367.493593
400.869355,-2220.617826,-3849.070898,-82278.656485
400.871933,4145.153275,-36714.214723,-88254.201370
400.874512,15248.242405,23242.466579,-76609.549800
400.877091,-14359.995275,-2220.617826,-80133.589091
400.879670,7550.100608,-48113.386230,-88713.858668
400.882249,5329.482782,21614.013506,-77222.426198
400.884827,-7254.018232,-1036.288319,-80440.027290
400.887406,13323.706956,-48409.468607,-84423.723880
400.889985,-14804.118840,20577.725188,-81359.341888
400.892564,2812.782580,3108.864956,-80899.684589
400.895142,7994.224174,-45892.768404,-88407.420469
400.897721,6661.853478,19245.354492,-77375.645298
400.900300,-10658.965565,-2220.617826,-81206.122788
400.902879,12879.583391,-49001.633360,-85036.600278
400.905457,-11547.212695,21317.931130,-80593.246390
400.908036,3701.029710,888.247130,-79673.931792
400.910615,10510.924376,-43524.109390,-81818.999186
400.913194,-17320.819043,18061.024985,-78601.398095
400.915773,11251.130318,7698.141797,-75843.454302
400.918351,10066.800811,-48705.550984,-86262.353075
400.920930,-7698.141797,20873.807564,-79214.274493
400.923509,2072.576638,1924.535449,-80746.465489
400.926088,9326.594869,-45892.768404,-83657.628382
400.928666,-17024.736666,19837.519246,-79827.150892
400.931245,11103.089130,4589.276840,-78448.178995
400.933824,10214.842000,-37898.544230,-80133.589091
400.936403,-21762.054695,20725.766376,-71553.319513
400.938982,16580.613101,14211.954086,-71093.662214
400.941557,12287.418637,-45744.727216,-83351.190182
400.944135,-18653.189738,19097.313304,-78907.836294
400.946712,10214.842000,5921.647536,-77528.864398
400.949290,12879.583391,-39675.038491,-81665.780087
400.951868,-23538.548956,20725.766376,-73085.510509
400.954446,13915.871710,12583.501014,-73698.386908
400.957024,9178.553681,-30792.567187,-77222.426198
400.959602,-21169.889941,16136.489536,-64811.679131
400.962180,18653.189738,13915.871710,-72319.415011
400.964758,11843.295072,-38046.585419,-80899.684589
400.967336,-22502.260637,21169.889941,-74464.482406
400.969914,16432.571912,9770.718434,-72625.853210
400.972492,5625.565159,-32124.937883,-77528.864398
400.975070,-18505.148550,16580.613101,-67109.965625
400.977648,19245.354492,15248.242405,-70787.224015
400.980225,7846.182985,-23094.425390,-71246.881314
400.982803,-14063.912898,8734.430116,-64352.021832
400.985381,20577.725188,21465.972318,-71859.757712
400.987959,8438.347739,-34641.638086,-78754.617194
400.990537,-21317.931130,16876.695478,-69255.033019
400.993115,19097.313304,15100.201217,-72012.976812
400.995693,7994.224174,-22502.260637,-71553.319513
400.998271,-14063.912898,9030.512492,-65424.555529
401.000849,19245.354492,19541.436869,-71400.100414
401.003427,1776.494261,-16136.489536,-70787.224015
401.006005,-12879.583391,1184.329507,-68795.375720
401.008583,19837.519246,23094.425390,-75843.454302
401.011161,7105.977043,-26647.413912,-73545.167808
401.013739,-15692.365970,13027.624579,-64505.240932
401.016316,19393.395680,19985.560434,-70174.347617
401.018894,-592.164754,-18653.189738,-72779.072310
401.021472,-11399.171507,740.205942,-68029.280222
401.024050,21169.889941,24426.796086,-71400.100414
401.026628,-6513.812290,-8586.388927,-74158.044206
401.029206,-5329.482782,-14211.954086,-77988.521696
401.031784,21169.889941,25315.043216,-76456.330700
401.034362,3108.864956,-20429.683999,-71859.757712
401.036940,-14508.036463,4737.318029,-65271.336430
401.039518,21910.095883,19985.560434,-75077.358804
401.042096,1480.411884,-8882.471304,-69561.471218
401.044672,-10510.924376,-10362.883188,-76609.549800
401.047249,20873.807564,22946.384202,-76303.111601
401.049826,-11547.212695,-4293.194464,-72932.291410
401.052402,-5033.400406,-23242.466579,-84883.381178
401.054979,18653.189738,29312.155303,-74464.482406
401.057555,-14508.036463,19541.436869,-70327.566716
401.060132,-6513.812290,-7402.059420,-72319.415011
401.062709,20429.683999,22946.384202,-75843.454302
401.065285,-14656.077652,-5329.482782,-75690.235202
401.067862,-5329.482782,-21169.889941,-83810.847481
401.070439,22650.301825,27535.661042,-75383.797003
401.073015,-21762.054695,-1924.535449,-77069.207099
401.075592,5329.482782,-36566.173535,-89633.173266
401.078168,13175.665768,23686.590144,-76915.987999
401.080745,-17172.777854,-5033.400406,-82738.313784
401.083322,-4737.318029,-19393.395680,-82125.437386
401.085898,23390.507767,28868.031738,-73851.606007
401.088475,-18061.024985,-2516.700203,-78294.959896
401.091052,148.041188,-32124.937883,-88560.639569
401.093628,17912.983796,21169.889941,-79520.712692
401.096205,-14952.160028,-2220.617826,-79827.150892
401.098781,7846.182985,-43524.109390,-87028.448573
401.101358,7254.018232,22946.384202,-77069.207099
401.103935,-9770.718434,-1776.494261,-81359.341888
401.106511,-740.205942,-28275.866984,-86568.791274
401.109088,15692.365970,24130.713709,-77988.521696
401.111665,-16876.695478,-148.041188,-78754.617194
401.114241,6217.729913,-42043.697506,-89479.954166
401.116818,9326.594869,23538.548956,-76762.768900
401.119395,-11251.130318,-2220.617826,-81818.999186
401.121971,11843.295072,-48261.427418,-85649.476676
401.124548,-5477.523971,19541.436869,-78754.617194
401.127124,-16136.489536,-4441.235652,-79827.150892
401.129701,7105.977043,-38194.626607,-87028.448573
401.132278,9622.677246,23094.425390,-77528.864398
401.134854,-15544.324782,-2368.659014,-83044.751983
401.137431,11991.336260,-47965.345042,-87947.763170
401.140008,-2664.741391,19985.560434,-79061.055394
401.142584,-1332.370696,-740.205942,-79980.369991
401.145161,10955.047942,-47225.139100,-85189.819378
401.147737,-16284.530724,21465.972318,-79214.274493
401.150312,-13175.665768,-3849.070898,-81512.560987
401.152888,10807.006753,-46336.891969,-86722.010374
401.155464,-1332.370696,20133.601622,-79673.931792
401.158040,-6217.729913,-1184.329507,-81206.122788
401.160616,11399.171507,-47669.262665,-85802.695776
401.163192,-11251.130318,18801.230927,-79980.369991
401.165767,5921.647536,888.247130,-79367.493593
401.168343,13471.748144,-43376.068201,-81972.218286
401.170919,-23982.672521,22798.343014,-76609.549800
401.173495,11103.089130,-3849.070898,-82125.437386
401.176071,8882.471304,-45744.727216,-83964.066581
401.178647,-5181.441594,19837.519246,-79520.712692
401.181222,1776.494261,-148.041188,-80440.027290
401.183798,11399.171507,-44856.480085,-82891.532884
401.186374,-16136.489536,22946.384202,-76303.111601
401.188950,9918.759623,5033.400406,-77222.426198
401.191526,7254.018232,-41155.450375,-82125.437386
401.194102,-17320.819043,21465.972318,-74311.263306
401.196677,15692.365970,12731.542202,-79061.055394
401.199253,9178.553681,-48113.386230,-86109.133975
401.201829,-16284.530724,23982.672521,-77375.645298
401.204405,10658.965565,4885.359217,-76915.987999
401.206981,10807.006753,-42043.697506,-82125.437386
401.209557,-23094.425390,21021.848753,-78141.740796
401.212132,15544.324782,9622.677246,-73698.386908
401.214708,10510.924376,-32717.102636,-79214.274493
401.217284,-21169.889941,19541.436869,-67876.061123
401.219860,18653.189738,16876.695478,-69408.252119
401.222436,12879.583391,-42635.862259,-83044.751983
401.225012,-21021.848753,21169.889941,-76149.892501
401.227587,14656.077652,7698.141797,-75996.673402
401.230163,8882.471304,-34197.514520,-79827.150892
401.232739,-14804.118840,22058.137072,-79061.055394
401.235315,5773.606348,1776.494261,-79827.150892
401.237891,8586.388927,-43079.985824,-83504.409282
401.240467,-17616.901420,20873.807564,-79673.931792
401.243042,13767.830521,7550.100608,-74924.139704
401.245618,12287.418637,-37898.544230,-81052.903688
401.248194,-6957.935855,21021.848753,-80440.027290
401.250769,2072.576638,-592.164754,-80440.027290
401.253343,11103.089130,-43968.232955,-82278.656485
401.255918,-15840.407159,20873.807564,-79673.931792
401.258492,11695.253884,5033.400406,-76609.549800
401.261067,8438.347739,-40267.203245,-83964.066581
401.263642,-21910.095883,23538.548956,-73545.167808
401.266216,16580.613101,9622.677246,-73698.386908
401.268791,8882.471304,-36566.173535,-78907.836294
401.271365,-12435.459826,20725.766376,-80593.246390
401.273940,8438.347739,2516.700203,-78601.398095
401.276514,9474.636058,-41895.656317,-83197.971083
401.279089,-21762.054695,24130.713709,-75230.577904
401.281664,15692.365970,9622.677246,-73391.948708
401.284238,8438.347739,-36714.214723,-80593.246390
401.286813,-21614.013506,19541.436869,-69101.813920
401.289387,18209.066173,15248.242405,-71706.538613
401.291962,12287.418637,-44412.356520,-83044.751983
401.294537,-22502.260637,23834.631332,-77222.426198
401.297111,13619.789333,6365.771101,-77222.426198
401.299686,10510.924376,-37454.420665,-78601.398095
401.302260,-22354.219448,20133.601622,-71859.757712
401.304835,16728.654289,10955.047942,-74311.263306
401.307409,10510.924376,-29164.114115,-75843.454302
401.309984,-17172.777854,16284.530724,-64811.679131
401.312559,17912.983796,17024.736666,-69101.813920
401.315133,10807.006753,-42339.779882,-81512.560987
401.317708,-24574.837274,23242.466579,-74464.482406
401.320282,17764.942608,11103.089130,-73545.167808
401.322857,8882.471304,-31828.855506,-78601.398095
401.325431,-20281.642811,19541.436869,-67416.403824
401.328006,17764.942608,17468.860231,-68488.937521
401.330581,6365.771101,-29312.155303,-75690.235202
401.333155,-15840.407159,11103.089130,-63432.707234
401.335730,19837.519246,19985.560434,-71859.757712
401.338304,2812.782580,-33605.349767,-78907.836294
401.340879,-24130.713709,21169.889941,-69408.252119
401.343453,19837.519246,15396.283594,-68642.156621
401.346028,8438.347739,-29756.278868,-76609.549800
401.348603,-20133.601622,10658.965565,-66803.527426
401.351177,18653.189738,16876.695478,-72012.976812
401.353751,9030.512492,-18505.148550,-69714.690318
401.356325,-13471.748144,4145.153275,-66343.870127
401.358898,19689.478057,22206.178260,-73851.606007
401.361472,-3701.029710,-12287.418637,-71859.757712
401.364046,-19245.354492,16728.654289,-65118.117330
401.366620,18357.107362,12731.542202,-73545.167808
401.369193,8438.347739,-21169.889941,-71859.757712
401.371767,-15100.201217,8882.471304,-65424.555529
401.374341,18949.272115,18949.272115,-73085.510509
401.376915,148.041188,-13915.871710,-70174.347617
401.379488,-12583.501014,-3997.112087,-72472.634111
401.382062,20725.766376,24278.754898,-74924.139704
401.384636,-7254.018232,-4737.318029,-72012.976812
401.387209,-17912.983796,10955.047942,-64964.898230
401.389783,19837.519246,17912.983796,-71553.319513
401.392357,3701.029710,-20429.683999,-72012.976812
401.394931,-13471.748144,2812.782580,-68029.280222
401.397504,20725.766376,21910.095883,-74311.263306
401.400078,-3997.112087,-11251.130318,-72932.291410
401.402652,-5773.606348,-14804.118840,-78754.617194
401.405226,22502.260637,25907.207970,-76149.892501
401.407799,-14508.036463,-4145.153275,-74770.920605
401.410373,-15692.365970,4441.235652,-67109.965625
401.412947,20429.683999,20429.683999,-75077.358804
401.415521,1184.329507,-11399.171507,-69714.690318
401.418094,-8734.430116,-10510.924376,-74617.701505
401.420668,20873.807564,26203.290347,-74311.263306
401.423242,-11695.253884,-7846.182985,-75690.235202
401.425815,-5181.441594,-19245.354492,-81052.903688
401.428389,17912.983796,27091.537477,-76915.987999
401.430963,-16876.695478,-888.247130,-78601.398095
401.433537,-11251.130318,-3849.070898,-73391.948708
401.436110,18653.189738,23094.425390,-73851.606007
401.438684,-6957.935855,-9770.718434,-73085.510509
401.441258,-7105.977043,-12139.377449,-77835.302597
401.443832,20429.683999,24722.878463,-77835.302597
401.446405,-16728.654289,-1776.494261,-76303.111601
401.448979,-148.041188,-28571.949361,-87488.105872
401.451553,17912.983796,22206.178260,-77222.426198
401.454127,-18653.189738,-1036.288319,-79520.712692
401.456700,-9918.759623,-7846.182985,-75690.235202
401.459274,22502.260637,25611.125593,-76303.111601
401.461848,-14804.118840,-4145.153275,-74464.482406
401.464421,-2220.617826,-23538.548956,-84117.285680
401.466995,22354.219448,22946.384202,-77988.521696
401.469569,-19245.354492,-1776.494261,-77222.426198
401.472143,2072.576638,-36418.132346,-88867.077768
401.474716,14656.077652,26351.331535,-73698.386908
401.477260,-17172.777854,-1184.329507,-81512.560987
401.479803,-5625.565159,-17764.942608,-82125.437386
401.482347,22650.301825,22798.343014,-77375.645298
401.484890,-17024.736666,-3404.947333,-76762.768900
401.487433,-888.247130,-28127.825796,-87028.448573
401.489977,17764.942608,25167.002028,-76303.111601
401.492520,-18357.107362,-2072.576638,-79827.150892
401.495063,8290.306550,-40859.367998,-87181.667672
401.497607,7105.977043,22354.219448,-77835.302597
401.500150,-9178.553681,-3849.070898,-82278.656485
401.502694,-888.247130,-23538.548956,-83657.628382
401.505237,17912.983796,27239.578666,-76303.111601
401.507780,-20133.601622,-3256.906145,-80899.684589
401.510324,7254.018232,-36566.173535,-86875.229473
401.512867,10955.047942,23242.466579,-76609.549800
401.515411,-12287.418637,-3552.988522,-82278.656485
401.517954,8882.471304,-42191.738694,-85496.257577
401.520497,1332.370696,20873.807564,-77375.645298
401.523041,-3701.029710,-1776.494261,-79827.150892
401.525584,2960.823768,-31828.855506,-86415.572174
401.528127,16580.613101,23686.590144,-75690.235202
401.530671,-15396.283594,-1628.453072,-78448.178995
401.533214,5033.400406,-40267.203245,-85955.914876
401.535758,8142.265362,23686.590144,-75383.797003
401.538277,-7698.141797,-2220.617826,-80746.465489
401.540796,10658.965565,-47521.221476,-84730.162079
401.543315,-5477.523971,20873.807564,-77528.864398
401.545834,1332.370696,1332.370696,-78754.617194
401.548353,2516.700203,-34789.679274,-85343.038477
401.550872,12879.583391,25018.960840,-74158.044206
401.553391,-12731.542202,-2960.823768,-80746.465489
401.555910,9622.677246,-43672.150578,-86109.133975
401.558429,148.041188,22058.137072,-78294.959896
401.560949,-3849.070898,-1776.494261,-79673.931792
401.563468,11251.130318,-45892.768404,-82431.875585
401.565987,-12139.377449,22798.343014,-78294.959896
401.568506,6365.771101,-1036.288319,-80286.808190
401.571025,12435.459826,-44856.480085,-87794.544071
401.573544,5181.441594,21021.848753,-78141.740796
401.576063,-8882.471304,-148.041188,-80440.027290
401.578582,12731.542202,-47521.221476,-84270.504780
401.581101,-7254.018232,23686.590144,-75690.235202
401.583620,-148.041188,-296.082377,-79673.931792
401.586139,13915.871710,-44856.480085,-84270.504780
401.588659,-19689.478057,24722.878463,-77988.521696
401.591178,9030.512492,4145.153275,-78294.959896
401.593697,9326.594869,-45300.603650,-86415.572174
401.596216,5477.523971,22502.260637,-74617.701505
401.598735,-6069.688724,-1924.535449,-80899.684589
401.601254,14063.912898,-46929.056723,-84117.285680
401.603773,-13619.789333,24278.754898,-78294.959896
401.606292,4589.276840,-148.041188,-80899.684589
401.608811,12435.459826,-45152.562462,-82431.875585
401.611330,-18801.230927,22058.137072,-78907.836294
401.613849,12731.542202,10066.800811,-74311.263306
401.616369,10955.047942,-46929.056723,-83964.066581
401.618888,-8734.430116,23538.548956,-76762.768900
401.621407,-740.205942,1480.411884,-80286.808190
401.623926,15840.407159,-46188.850781,-83197.971083
401.626445,-15544.324782,21614.013506,-78294.959896
401.628964,4589.276840,4441.235652,-78294.959896
401.631483,14952.160028,-42339.779882,-83504.409282
401.634002,-24870.919651,24574.837274,-75077.358804
401.636521,13027.624579,9770.718434,-74770.920605
401.639050,11695.253884,-49297.715737,-85649.476676
401.641580,-7698.141797,22058.137072,-77988.521696
401.644109,2516.700203,592.164754,-79673.931792
401.646638,11547.212695,-41451.532752,-80899.684589
401.649167,6661.853478,24722.878463,-77069.207099
401.651696,-11103.089130,-296.082377,-80746.465489
401.654225,10510.924376,-46929.056723,-84576.942979
401.656754,-2072.576638,20429.683999,-77222.426198
401.659284,-148.041188,-1776.494261,-79673.931792
401.661813,7254.018232,-37010.297100,-85496.257577
401.664342,8734.430116,24870.919651,-78448.178995
401.666871,-12435.459826,-2368.659014,-80286.808190
401.669400,9622.677246,-43968.232955,-84730.162079
401.671929,4145.153275,20577.725188,-75996.673402
401.674458,-3849.070898,-1332.370696,-78754.617194
401.676988,11843.295072,-46929.056723,-84576.942979
401.679517,-10807.006753,24130.713709,-77835.302597
401.682046,1628.453072,3701.029710,-77069.207099
401.684575,12731.542202,-39230.914926,-85649.476676
401.687104,10807.006753,24574.837274,-72472.634111
401.689633,-9770.718434,-4145.153275,-80440.027290
401.692163,14063.912898,-46929.056723,-83810.847481
401.694692,-5181.441594,22650.301825,-78294.959896
401.697221,-2960.823768,0.000000,-79673.931792
401.699750,11399.171507,-46336.891969,-84117.285680
401.702279,-11991.336260,22354.219448,-79061.055394
401.704808,7846.182985,5329.482782,-76609.549800
401.707337,11695.253884,-43524.109390,-84730.162079
401.709867,-1036.288319,21317.931130,-77528.864398
401.712396,-5477.523971,-296.082377,-80593.246390
401.714925,12287.418637,-46040.809592,-82891.532884
401.717454,-8586.388927,22946.384202,-76456.330700
401.719983,3108.864956,2368.659014,-78448.178995
401.722512,12139.377449,-43820.191766,-84883.381178
401.725041,-23390.507767,24130.713709,-76149.892501
401.727571,12583.501014,4145.153275,-77069.207099
401.730100,11251.130318,-39971.120868,-82585.094684
401.732629,-5329.482782,23686.590144,-76609.549800
401.735158,-1480.411884,444.123565,-79673.931792
401.737687,15988.448347,-45892.768404,-81206.122788
401.740225,-20577.725188,25315.043216,-77528.864398
401.742763,7846.182985,3256.906145,-78907.836294
401.745300,15100.201217,-42043.697506,-82891.532884
401.747838,-22354.219448,22502.260637,-78448.178995
401.750376,9918.759623,9622.677246,-75077.358804
401.752913,14952.160028,-39082.873738,-84270.504780
401.755451,-9178.553681,22206.178260,-77835.302597
401.757989,296.082377,740.205942,-79061.055394
401.760526,14211.954086,-45004.521274,-83964.066581
401.763064,-15840.407159,21614.013506,-78294.959896
401.765602,5625.565159,5477.523971,-76915.987999
401.768140,11399.171507,-39971.120868,-83504.409282
401.770677,-18505.148550,21465.972318,-74311.263306
401.773215,9622.677246,11991.336260,-73698.386908
401.775753,12583.501014,-40119.162056,-83044.751983
401.778290,-5033.400406,22650.301825,-78601.398095
401.780828,3552.988522,1924.535449,-77069.207099
401.783366,9326.594869,-44412.356520,-83810.847481
401.785904,-21021.848753,26647.413912,-76609.549800
401.788441,12139.377449,6217.729913,-76609.549800
401.790979,11695.253884,-42339.779882,-83964.066581
401.793517,-26203.290347,23686.590144,-76303.111601
401.796054,18209.066173,9770.718434,-74311.263306
401.798592,13767.830521,-34789.679274,-78294.959896
401.801130,-20281.642811,24722.878463,-78141.740796
401.803667,5921.647536,5477.523971,-77375.645298
401.806205,14804.118840,-44560.397708,-85955.914876
401.808743,-23094.425390,23538.548956,-77222.426198
401.811281,11843.295072,9030.512492,-75690.235202
401.813818,14952.160028,-37898.544230,-81972.218286
